mean	variance	variance.expected	variance.standardized
FKBP11	0.158453373768006	0.195588354101241	0.36243614533157	0.539649139912107
TMEM173	0.15049279757392	0.182500705105481	0.338251556463299	0.539541360913982
RP11-362F19.1	0.0348749052312358	0.0465648497226873	0.0863105045279744	0.539503852715807
WDR61	0.125094768764215	0.131482262536143	0.243723629757474	0.539472773595975
GTPBP4	0.0591357088703563	0.0617272769875709	0.114432025008402	0.539423094042414
ZFAND3	0.0530705079605762	0.0563405873665223	0.104514199499693	0.539071127523563
PPP1R10	0.0595147839272176	0.0620615012982279	0.115188945085257	0.538780012719911
GPR155	0.0470053070507961	0.053155609376451	0.0986764691988784	0.538685765796079
ATIC	0.0951478392721759	0.0921948776422768	0.171189316859524	0.538555088212256
XPO1	0.0511751326762699	0.0554005904773241	0.102895985005694	0.538413529684938
LINC00938	0.0511751326762699	0.0554005904773241	0.102895985005694	0.538413529684938
RRP1	0.0379075056861259	0.0478609212860779	0.0888973065052706	0.538384380445096
IMMT	0.0693707354056103	0.0706504191963494	0.131260292540074	0.538246699204788
WDR45B	0.0693707354056103	0.0706504191963494	0.131260292540074	0.538246699204788
ZNF580	0.0526914329037149	0.0560014754745482	0.104121813358672	0.537845756504816
EIF4B	0.293025018953753	0.371062442301384	0.69019990926747	0.537615895509467
DNAJC4	0.137983320697498	0.157669348223781	0.293299784108984	0.537570624890724
THAP9-AS1	0.0689916603487491	0.0703236700100598	0.130823970988787	0.537544224338575
EIF2AK2	0.116376042456406	0.11652353241027	0.216785439893153	0.537506266415778
RP11-85F14.5	0.0140257771038666	0.0168680493921718	0.0313837918032097	0.537476462307102
TSSC4	0.109931766489765	0.108502005202112	0.20189331986846	0.53742246287695
DTX2	0.0151630022744503	0.0194893742544642	0.0362829544945105	0.53714959341067
RAD23B	0.127748294162244	0.135740927139675	0.252738471704423	0.537080588579424
DDX39A	0.14746019711903	0.175820243959309	0.327654557396659	0.536602467416502
SNRNP70	0.154662623199393	0.188432935052957	0.351178895308257	0.536572492169709
CRLF3	0.116755117513268	0.11681434349864	0.217760283079786	0.536435486979229
CTD-3184A7.4	0.0606520090978014	0.0630624492014986	0.117565951300523	0.536400620280763
CD38	0.0375284306292646	0.0475103092027694	0.0885748230184993	0.536386160126412
TSEN54	0.0682335102350265	0.0696693091231305	0.129928103014516	0.536214317816575
RBM14	0.0773313115996967	0.0751704256479567	0.140193669833931	0.536189870320119
CTD-2267D19.2	0.0181956027293404	0.026214111137274	0.0489010210641738	0.536064698994173
NAA10	0.203184230477635	0.242356182200981	0.45213623682174	0.536024681199205
HELZ2	0.0678544351781653	0.0693416974224909	0.129455175325622	0.535642528373809
PARP10	0.0610310841546626	0.0633955234930221	0.118354720060004	0.53564001047767
PARVG	0.17778620166793	0.218285275471271	0.407606697947044	0.535529167137559
PA2G4	0.288476118271418	0.362332072049849	0.676629528511972	0.535495506450452
EIF1AX	0.120924943138741	0.123028040629026	0.229895405844272	0.535147886827993
LAGE3	0.124715693707354	0.129680901315996	0.242434667617507	0.534910714669715
EHD1	0.120166793025019	0.121694018434232	0.227520865413225	0.534869706183694
NADK	0.0504169825625474	0.0547192041407589	0.102362239822627	0.534564349466916
BCAP29	0.0504169825625474	0.0547192041407589	0.102362239822627	0.534564349466916
NUDT21	0.109552691432904	0.107447581409136	0.201019257710341	0.534513870128614
PDCD5	0.217210007581501	0.258073062440576	0.482853491803874	0.534474880727176
SYAP1	0.0617892342683851	0.0640608095617191	0.119858067394725	0.534472238324598
CHMP2B	0.119408642911296	0.120358846220304	0.225211031117889	0.534426957786543
PREX1	0.0663381349507202	0.0680283755720986	0.127293836269419	0.534420028225997
SS18L2	0.126990144048522	0.133658817498576	0.250175422932709	0.534260383900809
MCMBP	0.0652009097801365	0.0670403653840791	0.125505876824255	0.534161165042138
PARP12	0.0636846095526914	0.0657189933997527	0.123034510959729	0.53415088894256
KIAA1033	0.0636846095526914	0.0657189933997527	0.123034510959729	0.53415088894256
CDK11A	0.0633055344958302	0.0653879316417127	0.122414765687955	0.5341506906805
UBA1	0.0633055344958302	0.0653879316417127	0.122414765687955	0.5341506906805
IL6R	0.0640636846095527	0.0660497676530093	0.123655599138527	0.534142959260715
BRMS1	0.133813495072024	0.147047340250123	0.275300416989917	0.53413409924297
MRPS2	0.0629264594389689	0.0650565823788893	0.121798517253389	0.534132794437441
TSPAN3	0.0629264594389689	0.0650565823788893	0.121798517253389	0.534132794437441
TPGS2	0.0549658832448825	0.0572733966361365	0.10723460888493	0.534094330474921
CTDNEP1	0.0625473843821077	0.0647249456112826	0.121187954041297	0.534087287167388
ERLEC1	0.0545868081880212	0.0569357222680792	0.106606677666963	0.534072757111382
CIAO1	0.0553449583017437	0.0576107834994105	0.107886994795379	0.533991920051869
AK3	0.0553449583017437	0.0576107834994105	0.107886994795379	0.533991920051869
GOLPH3	0.05420773313116	0.0565977603952386	0.106011949694242	0.53388094982195
EML3	0.055724033358605	0.057947882857901	0.108555255518805	0.53381001758927
RSBN1L	0.118650492797574	0.119022523987243	0.222974571613749	0.53379415924351
SYNGR1	0.0386656557998484	0.047802845319839	0.0895696327876425	0.533694778376206
PRPSAP1	0.0731614859742229	0.0723852230591486	0.135644047849335	0.533640983197062
DNPEP	0.0955269143290371	0.0917433513800086	0.171969539573609	0.533486055771751
OSTM1	0.0538286580742987	0.0562595110176146	0.105459370593537	0.533470953799359
CD58	0.0564821834723275	0.0586212190605321	0.109905812858051	0.533376875491057
ETNK1	0.0564821834723275	0.0586212190605321	0.109905812858051	0.533376875491057
GPN1	0.0568612585291888	0.0589574559046726	0.110571650396422	0.533205895844896
C21orf2	0.05724033358605	0.0592934052440297	0.111220439848636	0.533116083021471
SFPQ	0.200151630022744	0.238270739229424	0.447007620004431	0.533035072706506
KXD1	0.133055344958302	0.144974430762092	0.272047889262644	0.532900406450604
COX11	0.12661106899166	0.132617331420852	0.248887863381629	0.532839687797489
AKR7A2	0.15049279757392	0.180225392249964	0.338251556463299	0.53281467241236
ZNF274	0.0591357088703563	0.060968839369065	0.114432025008402	0.532795249971227
ZNF75A	0.0534495830174374	0.0559209741352072	0.104958120779319	0.532793210472816
MKL1	0.035253980288097	0.0461590367209734	0.0866565825244703	0.532666248498075
PTBP1	0.12964366944655	0.137907419434691	0.259022926583999	0.532413949812927
ATP5G1	0.235784685367703	0.280372364695218	0.526704690594824	0.532314159531377
PKN1	0.139120545868082	0.158491755656585	0.297749750248659	0.532298534337052
COPB2	0.0595147839272176	0.061303063679722	0.115188945085257	0.532195720989966
MPDU1	0.0595147839272176	0.061303063679722	0.115188945085257	0.532195720989966
PCGF5	0.136087945413192	0.151742293362406	0.285268720077392	0.531927557010943
EEF1E1	0.0724033358605004	0.0717371872774533	0.134918491513592	0.531707599697157
HSPA4	0.0598938589840788	0.0616370004855956	0.115971433220169	0.531484338635183
REPIN1	0.0598938589840788	0.0616370004855956	0.115971433220169	0.531484338635183
TOMM5	0.0598938589840788	0.0616370004855956	0.115971433220169	0.531484338635183
TMEM106C	0.0598938589840788	0.0616370004855956	0.115971433220169	0.531484338635183
GDE1	0.0598938589840788	0.0616370004855956	0.115971433220169	0.531484338635183
UBE2V2	0.112964366944655	0.11085954442567	0.208708555715544	0.531169141799652
PLEC	0.0511751326762699	0.0546421528588182	0.102895985005694	0.53104261410972
NOA1	0.0686125852918878	0.069238195700481	0.130382117040214	0.531040584953269
VAMP7	0.0686125852918878	0.069238195700481	0.130382117040214	0.531040584953269
ICAM4	0.0159211523881729	0.0209826740992403	0.0395196572702193	0.530942714299604
DR1	0.130022744503412	0.138188167855643	0.260284943747632	0.53091110790345
BOD1	0.0602729340409401	0.0619706497866858	0.116767665892873	0.530717551925207
FBXL3	0.0602729340409401	0.0619706497866858	0.116767665892873	0.530717551925207
GNPDA2	0.0280515542077331	0.0416853185394872	0.0785458682975193	0.530713065410262
DDRGK1	0.131918119787718	0.141862910244169	0.26735122025167	0.530623761921218
AKIP1	0.0416982562547384	0.0490759165005608	0.0925085888964134	0.530501190062618
GNPTG	0.0682335102350265	0.0689108715046247	0.129928103014516	0.5303769539137
XRN2	0.158074298711145	0.191536980446512	0.361327761473646	0.530092068390605
DYNLL2	0.0435936315390447	0.0500518514876791	0.0944606260154069	0.529869995563183
DDX19B	0.0678544351781653	0.068583259803985	0.129455175325622	0.52978383932103
B4GALT3	0.067475360121304	0.068255360598562	0.128956459359447	0.529289970720351
SRP54	0.067475360121304	0.068255360598562	0.128956459359447	0.529289970720351
AL592183.1	0.136087945413192	0.1509838557439	0.285268720077392	0.529268879192007
PNPLA2	0.0610310841546626	0.0626370858745162	0.118354720060004	0.529231836658144
EIF6	0.278620166793025	0.342895023665956	0.647954430066173	0.529196202317712
PDHB	0.166034874905231	0.202987002196249	0.383585156526296	0.529183673410297
ZCWPW1	0.0136467020470053	0.0157408868890056	0.0297496258235489	0.529112096480408
APOL6	0.0507960576194086	0.0543016034429273	0.102630443883662	0.529098397981025
BIN3	0.0523123578468537	0.0549036384592849	0.103772538522523	0.529076760007836
PPM1K	0.138741470811221	0.156701032113422	0.296307600263172	0.52884580744552
IL10RA	0.254738438210766	0.306718153023271	0.579977822896707	0.528844622870859
BTG2	0.526156178923427	0.778799857282626	1.47360797867641	0.528498670305885
SYTL1	0.199014404852161	0.235311883751466	0.445259941351702	0.528482043628528
EPB41	0.0655799848369977	0.0666115519996964	0.126111453676965	0.528195893850546
PSMG3	0.0701288855193328	0.0697861798175667	0.132142215540558	0.528114195241018
EDEM2	0.0629264594389689	0.0642981447603835	0.121798517253389	0.52790580879255
TSR2	0.109173616376042	0.105634432492871	0.200134465191439	0.527817297194791
PTGER2	0.166793025018954	0.203493010614964	0.385568948108383	0.527773337591912
MT-ND3	0.253222137983321	0.303696477750149	0.575577010871921	0.527638303847629
CNST	0.045489006823351	0.0510205988552134	0.0967181283206328	0.527518467748608
PER1	0.0519332827899924	0.054563951557744	0.103457756616261	0.527403196650871
PSMG1	0.0519332827899924	0.054563951557744	0.103457756616261	0.527403196650871
DIP2A	0.0519332827899924	0.054563951557744	0.103457756616261	0.527403196650871
SHKBP1	0.197498104624716	0.233638030902739	0.443013607820255	0.527383418428839
MMP24-AS1	0.136467020470053	0.151259716583535	0.286915535050008	0.527192494324752
PYGL	0.0428354814253222	0.0493589649597795	0.0936519506378666	0.527046843376928
AIM1	0.0549658832448825	0.0565149590176307	0.10723460888493	0.527021636067841
AIP	0.203942380591357	0.239013651589628	0.453564207237048	0.526967621730151
ARFIP2	0.0553449583017437	0.0568523458809046	0.107886994795379	0.526961993785553
LEMD2	0.0485216072782411	0.0530107069656371	0.100616209972316	0.526860502698548
ORC4	0.055724033358605	0.0571894452393952	0.108555255518805	0.526823367197438
GEMIN7	0.055724033358605	0.0571894452393952	0.108555255518805	0.526823367197438
SGSM3	0.0583775587566338	0.0595410906148951	0.113042987782345	0.526711933070424
CHMP5	0.266110689916603	0.322787370374875	0.612842818227879	0.526704989883473
TCEB2	0.78013646702047	1.24629471022824	2.36653668927791	0.526632321347411
LBH	0.195602729340409	0.231728855388832	0.440254398389644	0.52635216419517
RPL35	6.5773313115997	18.8546546880674	35.8217168010836	0.526347042291871
TXNL4B	0.0193328278999242	0.0280675107232097	0.0533283392434337	0.526315109778439
RAMP1	0.0200909780136467	0.0295544854627519	0.0561612252636903	0.526243601773048
COPS2	0.0591357088703563	0.0602104017505591	0.114432025008402	0.52616740590004
H3F3A	0.582638362395754	0.877316965111007	1.66782216912227	0.52602548482295
FBLN5	0.0481425322213798	0.0526681450162627	0.100140207064875	0.525944039462012
POLR2L	0.495830174374526	0.719550296518058	1.36826759595002	0.525884190086706
DDX41	0.0515542077331312	0.0542239771514199	0.103168613811917	0.525585981510556
HERC1	0.0515542077331312	0.0542239771514199	0.103168613811917	0.525585981510556
GAS7	0.042456406368461	0.0490120904386547	0.0932632069139989	0.525524395529851
MED19	0.0500379075056861	0.0536196420967954	0.10208128271874	0.525264188191399
ADAM28	0.0386656557998484	0.0470444077013331	0.0895696327876425	0.525227202983728
RAB4A	0.130022744503412	0.136671292618631	0.260284943747632	0.525083359224746
ICAM3	0.628885519332828	0.959301829134182	1.82746800640242	0.524934951404526
ODF2L	0.134950720242608	0.147120797722272	0.280277196152392	0.524911765002386
GSAP	0.0473843821076573	0.0519821586031638	0.0991683560390646	0.524180904871377
GGA1	0.140636846095527	0.15882583621485	0.303043447639308	0.524102525403847
C18orf32	0.136087945413192	0.149466980506888	0.285268720077392	0.523951523554136
TTC39C	0.155420773313116	0.185164005666144	0.353459251718636	0.523862382341998
AURKAIP1	0.365428354814253	0.483021261266234	0.922100094967392	0.523827363105646
ADAP2	0.0367702805155421	0.0460497849032963	0.0879439945686554	0.523626259293312
UNC13D	0.0606520090978014	0.0615455739644868	0.117565951300523	0.523498285716785
PPM1A	0.0496588324488249	0.0532782301665544	0.10177713697717	0.523479356454147
CDCA7L	0.0382865807429871	0.0466943706275913	0.0892280677057141	0.523314824900115
UBA7	0.0526914329037149	0.0544846002375364	0.104121813358672	0.523277481250268
MSN	0.373768006065201	0.497332099362803	0.950702418391603	0.523120683971951
NDUFB2	0.480288097043215	0.687324604113101	1.31416135569078	0.523013860616691
METTL5	0.132297194844579	0.140625058399409	0.268886943800595	0.522989537579392
HSPA9	0.152388172858226	0.180030320254453	0.344264477928581	0.522941900185825
ITGB1	0.0667172100075815	0.0668402620548599	0.127866758151648	0.522733687950298
RIC8A	0.0663381349507202	0.0665115003350868	0.127293836269419	0.522503699191799
GCC2	0.122441243366187	0.122658884487191	0.234803935621273	0.522388537324319
MYEOV2	0.272554965883245	0.32955365169888	0.63091915911342	0.522338950939412
BCL2L13	0.065959059893859	0.0661824511105304	0.126708093078366	0.522322209281441
PTEN	0.0614101592115239	0.0622114350427505	0.119122527615804	0.522247439572436
POP5	0.127748294162244	0.131948739047146	0.252738471704423	0.522076192663932
POMC	0.0648218347232752	0.0651935784081608	0.124893354142457	0.521993975226246
BIRC6	0.0648218347232752	0.0651935784081608	0.124893354142457	0.521993975226246
MYLIP	0.214556482183472	0.248980292409615	0.4770392419328	0.521928324807896
ACOT8	0.0640636846095527	0.0645328924159976	0.123655599138527	0.521876023937289
SACM1L	0.0435936315390447	0.0492934138691732	0.0944606260154069	0.52184085526951
PYHIN1	0.0617892342683851	0.0625439343247073	0.119858067394725	0.521816642668977
HSD17B10	0.223654283548143	0.259402340806445	0.497142413166227	0.521786783699161
KANSL1	0.0633055344958302	0.0638710564047009	0.122414765687955	0.521759413954305
NME4	0.140636846095527	0.158067398596344	0.303043447639308	0.521599789824464
RPL35A	7.85064442759666	23.7895919243356	45.6090266932185	0.521598324918275
TMEM170A	0.0621683093252464	0.0628761461018808	0.120550193786681	0.52157648301373
KPNA2	0.0462471569370735	0.0509510226976401	0.0976911098896662	0.521552296367448
FIBP	0.202426080363912	0.235079436134119	0.450773800102411	0.521501995192958
CLTA	0.394996209249431	0.533338623421347	1.02286452069894	0.521416680927506
NEDD8	0.764594389689158	1.20394884944898	2.30941875541968	0.521321153482273
EZR	0.237300985595148	0.276621002281925	0.530738749520239	0.5211999359986
PARK7	0.736542835481425	1.15051091037527	2.20749745843495	0.521183345411843
FDFT1	0.142153146322972	0.160672191933593	0.308290403975089	0.521171563765495
C9orf78	0.376042456406368	0.499418234070869	0.958501299641405	0.521040747944434
GPI	0.135708870356331	0.147673956925458	0.283610468160581	0.520692899254498
SERBP1	0.467399545109932	0.660863238862137	1.26936232942564	0.520626162871216
FGD2	0.0413191811978772	0.04796974184658	0.0921392006030703	0.520622509557366
CHMP2A	0.330932524639879	0.420210810007351	0.807137956500396	0.52061832382324
GNB1	0.128885519332828	0.133552871985908	0.256535920879916	0.520601058626887
EMC4	0.24109173616376	0.281632785665472	0.541055967890141	0.520524312417631
EFCAB2	0.0489006823351023	0.0525945437917223	0.10105584883128	0.520450269825875
DCXR	0.205458680818802	0.237634203639063	0.456645259138324	0.52039126407985
PRKCH	0.140257771038666	0.157036262690821	0.301775540891127	0.520374388948491
MDH2	0.382865807429871	0.510923600491403	0.981838631948838	0.520374309857087
RPS15	10.0072024260804	33.238855955216	63.8904315352158	0.520247792298836
SEC61G	0.132297194844579	0.139866620780903	0.268886943800595	0.520168881404028
ANAPC15	0.135329795299469	0.146639083457751	0.281945171678273	0.520097870748717
RUVBL2	0.0583775587566338	0.0587826529963892	0.113042987782345	0.52000264810384
NMD3	0.0553449583017437	0.0560939082623987	0.107886994795379	0.519932067519238
DNAAF2	0.0553449583017437	0.0560939082623987	0.107886994795379	0.519932067519238
OTUD1	0.0344958301743745	0.0446950623641001	0.0859721585126984	0.519878331977654
RAB5B	0.0504169825625474	0.0532023289037471	0.102362239822627	0.519745650309491
SF3B14	0.234647460197119	0.272185522236626	0.523718237442479	0.519717479318297
SPTBN1	0.045489006823351	0.0502621612367076	0.0967181283206328	0.519676735989784
EIF3E	0.546247156937073	0.801614655613833	1.54284244001856	0.519570005867994
CDK2AP2	0.186125852918878	0.219799850670016	0.423150177282222	0.519436981172334
WDR5	0.023502653525398	0.0350939838761567	0.0675644593144161	0.519414855565474
BTN3A3	0.0485216072782411	0.0522522693471313	0.100616209972316	0.519322575969698
TRPT1	0.0485216072782411	0.0522522693471313	0.100616209972316	0.519322575969698
ALKBH5	0.124715693707354	0.125888713223466	0.242434667617507	0.519268611459821
CSF2RA	0.0375284306292646	0.0459934339657576	0.0885748230184993	0.519260805704931
CD164	0.465125094768764	0.654642210359775	1.26146985328372	0.51895192632284
EMC3	0.142153146322972	0.159913754315087	0.308290403975089	0.51871142355767
HNRNPUL1	0.148597422289613	0.172070462822325	0.331733751932391	0.518700499481868
FRG1	0.137604245640637	0.151327136455233	0.291743084349019	0.5186999952129
RAB11A	0.137604245640637	0.151327136455233	0.291743084349019	0.5186999952129
FAU	6.94313874147081	19.9922149454762	38.5538554311385	0.518552936454941
ZBTB20	0.0481425322213798	0.0519097073977568	0.100140207064875	0.518370282219683
GTF2H5	0.0534495830174374	0.0544040988981954	0.104958120779319	0.518341015390159
FBXO18	0.0500379075056861	0.0528612044782895	0.10208128271874	0.517834445947705
TRIP4	0.0500379075056861	0.0528612044782895	0.10208128271874	0.517834445947705
NUP107	0.0602729340409401	0.0604537745496741	0.116767665892873	0.51772701019079
ATP5B	0.615996967399545	0.923020450502745	1.78283612580408	0.517725907133754
OPN3	0.0447308567096285	0.0495721497566416	0.0957758363334066	0.517585141037822
CBL	0.0447308567096285	0.0495721497566416	0.0957758363334066	0.517585141037822
FHL3	0.0477634571645186	0.051566857943599	0.0996569383356687	0.517443730509855
RNF6	0.0530705079605762	0.0540652745110047	0.104514199499693	0.517300756928855
NFX1	0.0405610310841547	0.04727340526128	0.0914069625286469	0.517175103006673
RTN3	0.143290371493556	0.161485111708546	0.312367410376405	0.516971701734042
CLEC4A	0.0386656557998484	0.0462859700828273	0.0895696327876425	0.516759627591251
RPF1	0.139878695981804	0.155246401662008	0.300488169086028	0.516647301403609
PGAM1	0.293783169067475	0.357723945382141	0.692478743303016	0.516584731071821
XIAP	0.0473843821076573	0.0512237209846579	0.0991683560390646	0.516532924721266
SLC2A4RG	0.0473843821076573	0.0512237209846579	0.0991683560390646	0.516532924721266
IRF1	0.385898407884761	0.51238354978131	0.992164066641355	0.516430262905827
BTG3	0.0443517816527672	0.0492267127594335	0.0953222370216026	0.51642422898948
ANAPC5	0.163381349507202	0.194380977763518	0.376424268403866	0.516388007042537
ARHGAP1	0.065959059893859	0.0654240134920245	0.126708093078366	0.516336501501616
RPA1	0.065959059893859	0.0654240134920245	0.126708093078366	0.516336501501616
VRK1	0.0511751326762699	0.0531252776218064	0.102895985005694	0.516300782959284
IRAK1	0.0257771038665656	0.0380156074846695	0.0736313080036494	0.516296783465877
EXOSC5	0.0652009097801365	0.0647650525285614	0.125505876824255	0.516032031067768
SCAMP2	0.150113722517058	0.173892668139266	0.336983265151563	0.516027607664896
MTFR1L	0.0526914329037149	0.0537261626190306	0.104121813358672	0.515993343622994
GNL2	0.0526914329037149	0.0537261626190306	0.104121813358672	0.515993343622994
ARHGEF1	0.288855193328279	0.349598916451972	0.677753230127289	0.515820361913014
PNKD	0.158832448824867	0.187504438355093	0.363540301540983	0.515773457744011
FAM78A	0.0470053070507961	0.0508802965209334	0.0986764691988784	0.515627453373775
NUP160	0.0617892342683851	0.0617854967062015	0.119858067394725	0.515488844841167
SRP68	0.0629264594389689	0.0627812695233717	0.121798517253389	0.515451837502767
ADRB2	0.0401819560272934	0.046924805711455	0.0910401669996937	0.515429697219392
TSTD1	0.274829416224412	0.328308180977361	0.637245776532263	0.515198676975051
IWS1	0.043972706595906	0.0488809882574421	0.0948837167341486	0.515167300985902
HPS4	0.043972706595906	0.0488809882574421	0.0948837167341486	0.515167300985902
DBNL	0.296057619408643	0.360174061145942	0.69934160299507	0.515018782814328
NAPA	0.151250947687642	0.175445912731373	0.340724510961398	0.514920139547137
CHMP4B	0.208491281273692	0.238653695600861	0.463536875475454	0.514853743525952
PPP1R11	0.199393479909022	0.229472517849016	0.445834937286878	0.514702861210176
C12orf76	0.0523123578468537	0.0533867632222731	0.103772538522523	0.51445945124187
MRPS22	0.0689916603487491	0.0672899195360363	0.130823970988787	0.514354663197035
UBE2E3	0.137983320697498	0.150843409657228	0.293299784108984	0.51429771800029
QARS	0.137983320697498	0.150843409657228	0.293299784108984	0.51429771800029
NDRG1	0.0416982562547384	0.047559041263549	0.0925085888964134	0.514104061373191
SASH3	0.136467020470053	0.147467528491005	0.286915535050008	0.513975405567712
TMED10	0.226307808946171	0.258587120993226	0.503219353445741	0.513865611929624
SDHD	0.225170583775588	0.257204654242435	0.500595289243494	0.51379759212502
TADA3	0.131918119787718	0.137312284533134	0.26735122025167	0.513602610094226
ATP5I	0.369219105382866	0.480235339915468	0.935096405189917	0.513567731893839
SLC38A1	0.134571645185747	0.143051598770975	0.278610878572576	0.513445847857339
CFLAR	0.233131159969674	0.266827583093914	0.519796468897754	0.51333088826042
RP11-103G8.2	0.0140257771038666	0.0161096117736659	0.0313837918032097	0.513309923628104
EXOC3	0.0348749052312358	0.0442895368671696	0.0863105045279744	0.513141906763096
DENR	0.124715693707354	0.124371837986455	0.242434667617507	0.513011770175863
COX7A2	0.584533737680061	0.858797488243211	1.67434178773285	0.512916475318977
CEBPA	0.0363912054586808	0.0449398726871318	0.0876299818296393	0.512836722647039
DFFA	0.0458680818802123	0.0498482981010597	0.0972019531145259	0.512832268322089
ZKSCAN1	0.0458680818802123	0.0498482981010597	0.0972019531145259	0.512832268322089
USP4	0.0519332827899924	0.0530470763207323	0.103457756616261	0.512741413072497
DDX6	0.142532221379833	0.158668139841177	0.309638422222229	0.512430397695606
CSNK2A1	0.05420773313116	0.0543224475397209	0.106011949694242	0.512418153768485
KNOP1	0.0413191811978772	0.0472113042280741	0.0921392006030703	0.512391076969045
TCTN3	0.0432145564821835	0.0481886767391092	0.0940505550568505	0.512369934552548
NUP93	0.0504169825625474	0.0524438912852413	0.102362239822627	0.512336300730778
MDH1	0.276724791508719	0.329158476374151	0.642575345133541	0.512248841893778
RAB13	0.0193328278999242	0.0273090731047038	0.0533283392434337	0.512093072691483
WSB1	0.214935557240334	0.244646014048059	0.477870736970644	0.511950188871029
HELZ	0.0538286580742987	0.0539841981620969	0.105459370593537	0.511895698393302
BLOC1S2	0.186504927975739	0.217004010404223	0.423970366451382	0.511837683894135
UVRAG	0.045489006823351	0.0495037236182017	0.0967181283206328	0.511835004230961
PDLIM2	0.182714177407127	0.213095095369649	0.41634026973099	0.511829171622857
MBTPS1	0.0485216072782411	0.0514938317286254	0.100616209972316	0.511784649240849
SLC35A1	0.0318423047763457	0.0429750649976439	0.0839738964067488	0.511766951833261
SNRNP40	0.128127369219105	0.129955612136497	0.254011702761201	0.511612696280648
CLCN3	0.0231235784685368	0.0339740089925746	0.0664239728063273	0.511472101971871
COA3	0.136467020470053	0.146709090872499	0.286915535050008	0.511331987816304
CCZ1	0.138741470811221	0.151391968783881	0.296307600263172	0.51092840227324
FAM122A	0.0515542077331312	0.0527071019144081	0.103168613811917	0.510883106469731
RHOT1	0.0515542077331312	0.0527071019144081	0.103168613811917	0.510883106469731
CPNE3	0.0481425322213798	0.051151269779251	0.100140207064875	0.510796524977355
SLC43A2	0.0451099317664898	0.0491588616305604	0.0962419577328674	0.510784098625752
METAP2	0.134571645185747	0.142293161152469	0.278610878572576	0.510723636785066
NUCKS1	0.206595905989386	0.234510895425023	0.459180942960627	0.510715653644039
THG1L	0.0375284306292646	0.0452349963472517	0.0885748230184993	0.51069812849419
LINC00847	0.0409401061410159	0.0468632796878158	0.0917726364238892	0.510645455050008
PIM2	0.179302501895375	0.209400802655854	0.410227103612221	0.510450920507184
SDF4	0.139499620924943	0.152697815509906	0.299144759707401	0.510447903748212
ITPK1	0.0390447308567096	0.0458772820332798	0.0899244203728031	0.510176010510656
STIP1	0.0697498104624716	0.0671846927853262	0.131697582229712	0.510143706876411
ARMC1	0.0610310841546626	0.0603617730189986	0.118354720060004	0.510007315199565
SIKE1	0.0477634571645186	0.0508084203250932	0.0996569383356687	0.509833245668837
SIT1	0.168309325246399	0.198434076446947	0.389292491076032	0.509730038456331
ATG4B	0.0640636846095527	0.0630160171789858	0.123655599138527	0.509609088613863
DEDD2	0.133813495072024	0.140221401683571	0.275300416989917	0.509339590606963
YY1	0.135329795299469	0.143605332983728	0.281945171678273	0.509337798299293
TIA1	0.0621683093252464	0.061359270864869	0.120550193786681	0.508993548143497
MTX2	0.0473843821076573	0.050465283366152	0.0991683560390646	0.508884944571155
C14orf142	0.0405610310841547	0.0465149676427742	0.0914069625286469	0.508877730492318
LSM2	0.238817285822593	0.272106602173594	0.534828139262572	0.508773907350458
MRPL54	0.275966641394996	0.325785470255761	0.640437437051647	0.508692108561869
MRPL22	0.134950720242608	0.142570172011237	0.280277196152392	0.508675603896503
TRAF5	0.0496588324488249	0.0517613549295426	0.10177713697717	0.508575466621286
ZNF91	0.0496588324488249	0.0517613549295426	0.10177713697717	0.508575466621286
CCDC28B	0.0443517816527672	0.0484682751409277	0.0953222370216026	0.508467663531055
C19orf66	0.197877179681577	0.225524502163905	0.443569045472864	0.508431560916262
SMYD2	0.0470053070507961	0.0501218589024275	0.0986764691988784	0.507941349233006
ZFPL1	0.0470053070507961	0.0501218589024275	0.0986764691988784	0.507941349233006
ASNA1	0.147081122062168	0.165693031717815	0.326275993470717	0.507830900935365
CDK12	0.0326004548900682	0.0429261891844726	0.0845509396649909	0.507696181196276
CHCHD5	0.172100075815011	0.201693805680692	0.397372843676712	0.507568166497011
KIAA1715	0.0253980288097043	0.0368973576297876	0.0727069319672837	0.507480602350137
KPNA6	0.043972706595906	0.0481225506389363	0.0948837167341486	0.507173962986391
PRPF4B	0.0507960576194086	0.0520262905874097	0.102630443883662	0.506928437787762
COA1	0.125473843821077	0.124182084829436	0.245014546420386	0.506835559944143
CALR	0.364291129643669	0.465269709674795	0.918205466227765	0.50671633614451
MGAT4A	0.142911296436694	0.157422237862482	0.310997929029689	0.506184199855088
KIAA0319L	0.0416982562547384	0.0468006036450431	0.0925085888964134	0.505905497028478
SCNM1	0.133434420015163	0.138426653073441	0.273664798261067	0.505825571842039
HNRNPH1	0.138741470811221	0.149875093546869	0.296307600263172	0.505809143652589
ING3	0.0549658832448825	0.054239646162113	0.10723460888493	0.5058035528466
ZNF721	0.0435936315390447	0.0477765386321615	0.0944606260154069	0.505782574682164
TRAPPC5	0.0568612585291888	0.0559237054306491	0.110571650396422	0.505768931097179
PRMT1	0.220621683093252	0.247856723716241	0.490360722477779	0.505457946272344
PRKAR2A	0.0489006823351023	0.0510776685547106	0.10105584883128	0.505440003180702
MED17	0.0489006823351023	0.0510776685547106	0.10105584883128	0.505440003180702
