mean	variance	variance.expected	variance.standardized
RIN3	0.106141015921152	0.112355144308713	0.202552562457555	0.554696237586515
RNF13	0.118271417740713	0.127075964226355	0.229155021343249	0.554541477998028
CLEC2D	0.0940106141015921	0.0988567947299223	0.178272991615562	0.554524798367116
BASP1	0.0280515542077331	0.0348593799729343	0.0628854521260207	0.554331388173486
ING4	0.106520090978014	0.112653718026234	0.203247449125383	0.554268791618327
DGCR6L	0.189158453373768	0.236863834572048	0.42736742937032	0.554239322638698
RANGRF	0.087945413191812	0.0923764369129691	0.166678214436044	0.554220221434007
MRPL36	0.0917361637604246	0.0962456762874392	0.173675381098791	0.554169944401574
PRDX2	0.378695981804397	0.536474294341072	0.968068791436891	0.55416959939881
NGLY1	0.0746777862016679	0.0827790959872095	0.149479585915524	0.553781946077848
ZNF512	0.0189537528430629	0.0201184347204577	0.0363352738701989	0.553688814685341
FIP1L1	0.0890826383623958	0.0933126962399837	0.168586532757682	0.553500298710734
ATRX	0.110310841546626	0.116382080056857	0.210271537743315	0.553484705090844
NCLN	0.0257771038665656	0.0311896689181166	0.0563574677203888	0.553425662644401
SEC63	0.0803639120545868	0.0860685819660325	0.15563322975834	0.553021884206065
PAFAH1B2	0.0447308567096285	0.0518474626121592	0.0938004282424531	0.552742280431227
ZSWIM7	0.102729340409401	0.108138167898768	0.195752739977659	0.552422244057019
SRI	0.326762699014405	0.440019170818954	0.79659424016153	0.552375536546347
ATF6	0.043972706595906	0.0511563011129598	0.0926152484854901	0.552352900299937
GYPC	0.398786959818044	0.572800954975888	1.03710025374463	0.552310109758137
MOB1A	0.23805913570887	0.293704536509226	0.531784607226843	0.552299808076131
MCRS1	0.0902198635329795	0.094246368023948	0.170683076429077	0.552171720803907
HERC5	0.0379075056861259	0.0463440460490661	0.0839433472891007	0.552087181959248
ADAM28	0.0386656557998484	0.0470444077013331	0.0852143699483943	0.552071296540984
CDCA7L	0.0382865807429871	0.0466943706275913	0.0845824281467194	0.55205758040658
GBAS	0.100833965125095	0.10586961140566	0.191816895193132	0.551930586192963
ADK	0.134192570128886	0.155667739922023	0.282045543660204	0.551924125096494
SNX2	0.2710386656558	0.345546967787677	0.626194423151082	0.551820576824758
CD2BP2	0.115617892342684	0.122766986285734	0.22248761973544	0.551792438751049
RPL26	10.1656557998484	35.9623088416634	65.1866670357304	0.551681969289081
XPA	0.0932524639878696	0.0974819468558908	0.176751029963154	0.551521237959473
PEBP1	0.543593631539045	0.846600960323477	1.53538171353953	0.551394453156406
HEXA	0.105761940864291	0.111297845467904	0.201849532072761	0.551390158426448
ITGA4	0.118271417740713	0.126317526607849	0.229155021343249	0.551231763840075
BZW2	0.090978013646702	0.0948673783560074	0.172159249328651	0.551044330908449
OSBPL8	0.0735405610310842	0.0818100611148918	0.148483434422804	0.550970964760549
HSF1	0.0936315390447309	0.0977902957360453	0.177515264456655	0.550883869256907
PIK3IP1	0.336239575435936	0.455349069620146	0.826687554545622	0.550811569759777
SEC13	0.111827141774071	0.11756199968777	0.213442947547825	0.550788869055644
CYB5R4	0.113343442001516	0.119495756860655	0.216980005202447	0.550722435226982
MICU2	0.0837755875663381	0.0881629105604245	0.160121323238159	0.550600686888492
NUBP1	0.0849128127369219	0.0891086575452899	0.161848110154997	0.550569651137436
UPF2	0.0830174374526156	0.0875309750465973	0.159006467680039	0.550486884739379
AKIP1	0.0416982562547384	0.0490759165005608	0.0891634427616712	0.550404010663181
NT5DC1	0.0864291129643669	0.0903656284581435	0.164231161093547	0.550234363907778
TMEM126A	0.0864291129643669	0.0903656284581435	0.164231161093547	0.550234363907778
LFNG	0.0496588324488249	0.0563119806405779	0.102344321834755	0.550220858676451
ZNF576	0.0216072782410917	0.0241821710808714	0.0439544942169538	0.550163788974826
RNU12	0.0731614859742229	0.0814864744812192	0.148130398270413	0.550099611103895
CSNK1D	0.0871872630780895	0.0909923888858701	0.165448555966828	0.549973907926484
HMGN2	0.101971190295679	0.106776545244772	0.19417399570834	0.549901364779842
NSMCE2	0.0500379075056861	0.0566533925708189	0.103038905922886	0.549825253513641
SPTY2D1	0.0227445034116755	0.0260278080376562	0.0473444341307991	0.549754337875258
LSM10	0.258529188779378	0.323732686102565	0.588913209878283	0.549712046991566
MOB3A	0.104245640636846	0.10934108791235	0.198907015248226	0.549709560398852
TROVE2	0.087945413191812	0.0916179992944633	0.166678214436044	0.549669910998585
SMAP1	0.0974222896133434	0.101616409393011	0.184895469540612	0.549588422287932
SLIRP	0.130022744503412	0.146530981659207	0.266629885288351	0.549566983088708
MTF2	0.0883244882486732	0.0919303732415848	0.167296505344948	0.549505640013423
MRPL24	0.0883244882486732	0.0919303732415848	0.167296505344948	0.549505640013423
PDCD7	0.0883244882486732	0.0919303732415848	0.167296505344948	0.549505640013423
LCK	0.547005307050796	0.850083937021502	1.54722020653549	0.54942659967258
MAGOHB	0.0610310841546626	0.0717383372965868	0.130584169199507	0.549364733384983
SP110	0.371493555724033	0.517988743037712	0.943379015558697	0.549078084730286
STK10	0.142532221379833	0.171561579355777	0.312468784633353	0.549051898278686
KIF2A	0.0507960576194086	0.0573353539169508	0.104450675528957	0.548922767867169
KDELR1	0.116755117513268	0.123640282065193	0.225309469806032	0.54875759182086
FAM46A	0.0724033358605004	0.0808384386995239	0.147344884261768	0.548634172842465
RPS10	7.2846853677028	22.5139178190577	41.0527554475292	0.548414292137672
LINC00969	0.0511751326762699	0.0576759033328417	0.105170272334643	0.548405001266153
PAK1	0.0598938589840788	0.0699798142891602	0.127622337938693	0.54833515369995
RAB1A	0.1144806671721	0.120374227726214	0.219712998065376	0.547870307110352
ZDHHC12	0.128127369219105	0.142090614032591	0.259393726958055	0.547779684955788
NBAS	0.0193328278999242	0.0204831345381509	0.037396385156985	0.547730334153032
TJAP1	0.0193328278999242	0.0204831345381509	0.037396385156985	0.547730334153032
XRCC6BP1	0.0193328278999242	0.0204831345381509	0.037396385156985	0.547730334153032
TES	0.0959059893858984	0.0996343514165217	0.181931479038269	0.547647674515765
RBMX2	0.0799848369977255	0.0849917327999545	0.155232972565428	0.547510824506901
MIB2	0.0712661106899166	0.0798642287411057	0.14590599131778	0.54736771272924
TPMT	0.0712661106899166	0.0798642287411057	0.14590599131778	0.54736771272924
STAT1	0.16565579984837	0.208801067677763	0.381570321692242	0.547215167971511
FLOT2	0.103487490523124	0.10798176529662	0.197334810923275	0.547200794382923
FGD3	0.0962850644427597	0.0999406877631927	0.18266422253806	0.547127874164678
CHD9	0.0689916603487491	0.0786664838136244	0.143822141602195	0.546970605063108
RBM8A	0.398028809704321	0.565820913845454	1.03450603632266	0.546947909416525
CHD4	0.076194086429113	0.0825502421796543	0.150943988225237	0.546893209529309
ARL14EP	0.109931766489765	0.114569506150159	0.209528034268062	0.546797981236166
SNRPA	0.11751326762699	0.124221041727582	0.227219691370548	0.546700160440775
RASA3	0.0936315390447309	0.0970318581175394	0.177515264456655	0.546611348689015
CASP8	0.103866565579985	0.108282351547624	0.198126419434383	0.546531612779112
PSMB5	0.113722517058378	0.119030430368785	0.217886724663946	0.546295009722919
LINC00649	0.0538286580742987	0.0608101367286498	0.111335067852314	0.546190323513471
SREK1IP1	0.101971190295679	0.106018107626266	0.19417399570834	0.545995395724927
PTK2B	0.099696739954511	0.103443214786486	0.189479668378221	0.545933057999671
ADD3	0.2289613343442	0.277477191526774	0.508286535466723	0.545907027169206
RTP4	0.0553449583017437	0.0629198468289516	0.115259834736519	0.545895688405112
NTMT1	0.0735405610310842	0.0810516234963859	0.148483434422804	0.545863070930815
HK1	0.0735405610310842	0.0810516234963859	0.148483434422804	0.545863070930815
MAP3K11	0.0686125852918878	0.0783394471225515	0.143517723276577	0.545852075506948
PITPNC1	0.0833965125094769	0.0870886489373967	0.159559917762165	0.545805300972945
SAP30BP	0.110689916603487	0.115160615984748	0.211032540410356	0.545700751935304
TUSC2	0.0864291129643669	0.0896071908396376	0.164231161093547	0.545616253596338
DRG1	0.0864291129643669	0.0896071908396376	0.164231161093547	0.545616253596338
DPP7	0.260045489006823	0.323704510633796	0.593402299148321	0.545505993317504
LENG8	0.0974222896133434	0.100857971774505	0.184895469540612	0.545486441745141
MAP4K1	0.0754359363153904	0.0819068064744927	0.150167847794522	0.545435042703467
ZNF655	0.0871872630780895	0.0902339512673642	0.165448555966828	0.545389778351742
MED24	0.0307050796057619	0.0381163779112375	0.069897395426788	0.545319001924205
AOAH	0.151250947687642	0.186064039390455	0.34122714416984	0.545279127318913
MRPL48	0.0947687642153146	0.0979551797293027	0.179759788744085	0.544922646013769
NQO2	0.0921152388172858	0.0950382999497154	0.174442422258942	0.544811856651709
GPR155	0.0470053070507961	0.053155609376451	0.0975749506450953	0.544766961448859
UBE2J2	0.119408642911296	0.126426347168351	0.232108681502548	0.544685990846762
RAB6A	0.102729340409401	0.106621292661757	0.195752739977659	0.544673309165048
ABHD3	0.0750568612585292	0.0815846573647369	0.149816328740184	0.544564521442942
RBM42	0.0890826383623958	0.0917958210029719	0.168586532757682	0.544502692483242
TRAF4	0.0231235784685368	0.0263896328075158	0.0484780367007688	0.544362655823009
EVI2A	0.167551175132676	0.210065369962593	0.386147574630361	0.54400282110713
COA4	0.115996967399545	0.121541497146659	0.223422713329423	0.543997946025539
PSMA6	0.0955269143290371	0.0985692899465615	0.181204747466636	0.543966376845122
DYNLL2	0.0435936315390447	0.0500518514876791	0.0920211093965514	0.543917062246968
SPOP	0.105761940864291	0.109780970230892	0.201849532072761	0.543875277309631
MKNK2	0.0678544351781653	0.0776845112260555	0.142841623320319	0.543850660754884
RICTOR	0.0985595147839272	0.101772668242768	0.187169934534887	0.543744744558846
UFM1	0.0985595147839272	0.101772668242768	0.187169934534887	0.543744744558846
RPS6KA1	0.0928733889310083	0.0956564352339412	0.175982593770583	0.54355623010445
EML4	0.101213040181956	0.104655334953135	0.192600759183184	0.543379659545355
PHF20	0.109931766489765	0.113811068531653	0.209528034268062	0.543178238316536
GLIPR2	0.285822592873389	0.363477347354367	0.669219308788989	0.543136371860087
FOXN3	0.106520090978014	0.110378405170716	0.203247449125383	0.543073999923234
ERN1	0.0530705079605762	0.0593743378405458	0.109364775503596	0.54290183989445
CYCS	0.425322213798332	0.611599725490433	1.12674086299802	0.542804246810658
THG1L	0.0375284306292646	0.0452349963472517	0.0833467751485534	0.542732412461394
TMEM30A	0.0799848369977255	0.0842332951814486	0.155232972565428	0.542625022180425
KMT2A	0.0799848369977255	0.0842332951814486	0.155232972565428	0.542625022180425
CHID1	0.0716451857467779	0.0794308152801892	0.146398080240294	0.542567328409045
CTDSP2	0.119029567854435	0.125379110994959	0.231117099729723	0.542491711524513
MRPL17	0.0670962850644428	0.0770284253104261	0.141993730756993	0.542477649539698
TFPT	0.0598938589840788	0.0692213766706544	0.127622337938693	0.542392325581019
COPS3	0.110689916603487	0.114402178366243	0.211032540410356	0.542106815109111
MAZ	0.101971190295679	0.10525967000776	0.19417399570834	0.542089426670013
NUB1	0.104245640636846	0.107824212675338	0.198907015248226	0.542083508421153
SLC25A19	0.0197119029567854	0.0208475468510607	0.0384665015878534	0.54196628210255
SERPINB6	0.235784685367703	0.284922990406253	0.525841579013059	0.541841881239249
SNRPG	0.159969673995451	0.198897534157725	0.367174547593317	0.541697499081619
ZNF24	0.115617892342684	0.120491673430217	0.22248761973544	0.541565744527689
SELT	0.374526156178923	0.516483943001602	0.953759034958553	0.541524561310233
NDUFC1	0.146702047005307	0.176801785289703	0.326493952009086	0.541516264548701
IP6K2	0.0943896891584534	0.0968892557449925	0.179021923109523	0.541214472853792
SNHG9	0.0852918877937832	0.0879064562936666	0.162436212524297	0.541175239976232
TTC19	0.0852918877937832	0.0879064562936666	0.162436212524297	0.541175239976232
CLK1	0.121683093252464	0.128911538515722	0.238218665432657	0.541147933481999
EIF4EBP2	0.0856709628506444	0.0882208427742717	0.163029743955919	0.541133419176107
CPSF6	0.0856709628506444	0.0882208427742717	0.163029743955919	0.541133419176107
CCDC101	0.0837755875663381	0.0866460353234127	0.160121323238159	0.5411273999687
CCR6	0.0314632297194845	0.0388276647452722	0.0717590096679839	0.541084177790647
FGD2	0.0413191811978772	0.04796974184658	0.0886789189059462	0.540937377658575
SRPK2	0.11144806671721	0.114992138181699	0.21261601212055	0.540844205640074
RAB11FIP1	0.0735405610310842	0.08029318587788	0.148483434422804	0.540755177101082
SSRP1	0.0875663381349507	0.0897884626055466	0.166062080986725	0.540692143998391
RAB18	0.136467020470053	0.156568779913076	0.289616021077062	0.540608144987308
DAZAP1	0.0788476118271418	0.0832763355100321	0.1540580089939	0.540551809372855
RUVBL1	0.0818802122820318	0.0850640402529697	0.157412040665032	0.540390937653767
ATF5	0.0341167551175133	0.0420665498822237	0.0778483163313383	0.540365570697507
TLN1	0.146322971948446	0.175775249460713	0.325298092735701	0.540351306650689
SURF4	0.103108415466262	0.106164016303821	0.196543494910869	0.54015532975012
DENND1A	0.0257771038665656	0.0304312312996107	0.0563574677203888	0.539968038496546
BRE	0.0784685367702805	0.0829567739433265	0.153657421550891	0.539881335415037
RALA	0.0784685367702805	0.0829567739433265	0.153657421550891	0.539881335415037
TIMM10	0.0784685367702805	0.0829567739433265	0.153657421550891	0.539881335415037
CHMP7	0.0731614859742229	0.0799695992442074	0.148130398270413	0.539859476366374
LPAR6	0.0701288855193328	0.0781289936211314	0.144742020956289	0.539781005577682
CNOT1	0.0811220621683093	0.084429229691309	0.156477225384073	0.539562415451052
RNASE2	0.0246398786959818	0.0285924944576265	0.053001067397398	0.539470162803367
NOB1	0.113722517058378	0.117513555131774	0.217886724663946	0.539333249022026
RNASEH1-AS1	0.023502653525398	0.0267511700725921	0.0496113803591582	0.539214387483856
SMIM20	0.110310841546626	0.113348329582833	0.210271537743315	0.539056929907467
AGPAT2	0.0807429871114481	0.0841113931533036	0.156046318920717	0.539015554708717
NHLRC3	0.0807429871114481	0.0841113931533036	0.156046318920717	0.539015554708717
TMEM173	0.15049279757392	0.182500705105481	0.338757204592384	0.538736011017326
NFX1	0.0405610310841547	0.04727340526128	0.087752220833616	0.538714630948356
FKBP11	0.158453373768006	0.195588354101241	0.363086399309826	0.538682678483761
MRFAP1L1	0.0746777862016679	0.0805037831316919	0.149479585915524	0.538560383604404
HSPA1A	0.0746777862016679	0.0805037831316919	0.149479585915524	0.538560383604404
HAUS4	0.0746777862016679	0.0805037831316919	0.149479585915524	0.538560383604404
CMSS1	0.0678544351781653	0.0769260736075496	0.142841623320319	0.538541020603252
PDCD5	0.217210007581501	0.258073062440576	0.47920889087929	0.538539804566321
HPGD	0.0212282031842305	0.0230607586733724	0.0428383407499546	0.538320538789703
HINFP	0.0212282031842305	0.0230607586733724	0.0428383407499546	0.538320538789703
CBR1	0.136467020470053	0.15581034229457	0.289616021077062	0.537989375432761
LSM5	0.127748294162244	0.138774677613699	0.257968316924148	0.53795240930499
INPP5D	0.090978013646702	0.0925920655004898	0.172159249328651	0.537828004371302
ACYP2	0.0720242608036391	0.0789971143144894	0.146895865353467	0.537776295639115
SNRNP25	0.0648218347232752	0.0742948298302313	0.138179605339537	0.537668562937874
NSMCE4A	0.0765731614859742	0.0813546535380482	0.15138266852838	0.537410618592686
TOLLIP	0.0765731614859742	0.0813546535380482	0.15138266852838	0.537410618592686
EIF4B	0.293025018953753	0.371062442301384	0.690489240966266	0.537390621441287
SDHAF1	0.0716451857467779	0.0786723776616833	0.146398080240294	0.537386675648702
UBL7	0.0974222896133434	0.0993410965374937	0.184895469540612	0.537282480659558
RBL2	0.143669446550417	0.170098323760862	0.316613571595971	0.537242680101924
RPN1	0.12964366944655	0.142458045145726	0.265175663180318	0.537221415559751
TRIM4	0.0462471569370735	0.051709460316146	0.0962543125516406	0.537217075737815
SLC20A1	0.0655799848369977	0.074954365803261	0.139552163494084	0.537106440534964
CCSER2	0.0796057619408643	0.0831561585105872	0.154840475383591	0.537044066188649
EMC8	0.0796057619408643	0.0831561585105872	0.154840475383591	0.537044066188649
TSG101	0.114859742228961	0.118391163482982	0.22063296923958	0.53659778903861
PSMD3	0.0845337376800607	0.0865183831996005	0.161265928042945	0.53649511864999
ATF1	0.0856709628506444	0.0874624051557658	0.163029743955919	0.536481276566407
DCAF7	0.0837755875663381	0.0858875977049068	0.160121323238159	0.536390756508804
POMZP3	0.0200909780136467	0.0212116716591872	0.0395456874083965	0.536383940937223
GMPS	0.079226686884003	0.0828371719534484	0.154450574192463	0.536334503038001
C1D	0.0833965125094769	0.0855717737003849	0.159559917762165	0.536298682654974
GNG2	0.143290371493556	0.169069487893605	0.315255174496104	0.536294093075051
CNOT4	0.0617892342683851	0.070886748128272	0.132218107156393	0.536134948932706
MLXIP	0.0617892342683851	0.070886748128272	0.132218107156393	0.536134948932706
NCK1	0.100833965125095	0.102835860931636	0.191816895193132	0.536114719342606
CTDSP1	0.128127369219105	0.139056863558567	0.259393726958055	0.536084142008005
COQ10B	0.0826383623957544	0.0849392631769911	0.158461501126299	0.536024602652803
MEF2BNB	0.0489006823351023	0.0541114190287341	0.100971569812178	0.535907475038661
PIK3CD	0.0887035633055345	0.0899671468284054	0.167929054259544	0.535744974120772
SACM1L	0.0435936315390447	0.0492934138691732	0.0920211093965514	0.535675066214976
ATP6V1H	0.0788476118271418	0.0825178978915262	0.1540580089939	0.535628744201113
MPPE1	0.0788476118271418	0.0825178978915262	0.1540580089939	0.535628744201113
NAA10	0.203184230477635	0.242356182200981	0.452482928633329	0.535613979809115
P2RY8	0.0955269143290371	0.0970524147095497	0.181204747466636	0.535595320025592
CSTF3	0.0394238059135709	0.0462267440974549	0.0863201906936232	0.535526436237007
ICT1	0.0754359363153904	0.080389931237481	0.150167847794522	0.535333844215976
UROS	0.124336618650493	0.131671440683594	0.24597015617601	0.535314701306176
NCF4	0.0686125852918878	0.0768225718855397	0.143517723276577	0.53528282174246
PA2G4	0.288476118271418	0.362332072049849	0.676961347373158	0.535233028378683
VPS4B	0.089461713419257	0.0905904571987316	0.169266377616473	0.535194635073914
SNRNP70	0.154662623199393	0.188432935052957	0.352086655060293	0.53518908582516
RNF135	0.0579984836997726	0.0652735047379351	0.122016093395558	0.534958159382535
IRF3	0.12054586808188	0.125774142567297	0.235128053278011	0.534917636640251
CHFR	0.042456406368461	0.0482536528201488	0.0902209472349588	0.534838685460526
PIBF1	0.0390447308567096	0.0458772820332798	0.0857897774970483	0.534763970390974
ITPK1	0.0390447308567096	0.0458772820332798	0.0857897774970483	0.534763970390974
EIF3J	0.115617892342684	0.118974798193205	0.22248761973544	0.534747948378782
RIPK2	0.0731614859742229	0.0792111616257015	0.148130398270413	0.534739408997613
IGFLR1	0.0811220621683093	0.0836707920728031	0.156477225384073	0.534715463336172
DDX39A	0.14746019711903	0.175820243959309	0.328909866690256	0.53455448366006
ARID1A	0.0701288855193328	0.0773705560026255	0.144742020956289	0.534541078613177
SARNP	0.0507960576194086	0.055818478679939	0.104450675528957	0.534400360718244
SIRT7	0.0902198635329795	0.0912126175499245	0.170683076429077	0.534397548123793
DNAJC4	0.137983320697498	0.157669348223781	0.29508444101904	0.534319422871936
PREPL	0.0238817285822593	0.027112419832885	0.0507435782438826	0.53430248262308
MPRIP	0.0549658832448825	0.0610655847286659	0.114310854524188	0.534206353218579
AKAP9	0.136087945413192	0.154017606217923	0.288316708530222	0.534195909085786
PSMD5-AS1	0.120924943138741	0.126061791103049	0.236150068479973	0.533820684086486
PTP4A1	0.122062168309325	0.127681449300113	0.239265657722533	0.533638845271226
RDH11	0.0803639120545868	0.083034831492009	0.15563322975834	0.533528936082235
NDRG1	0.0416982562547384	0.047559041263549	0.0891634427616712	0.533391710666351
PARVG	0.17778620166793	0.218285275471271	0.409270853416056	0.533351626799983
SCAMP3	0.0940106141015921	0.0950646066373929	0.178272991615562	0.533252994611744
ATP5G1	0.235784685367703	0.280372364695218	0.525841579013059	0.533187895147894
HIST2H2BE	0.0371493555724033	0.044125659140654	0.0827811362381263	0.533040027545927
CD180	0.0333586050037908	0.0406008504966501	0.0761712225861835	0.533020859035216
FLI1	0.132297194844579	0.146692559347456	0.275251824594909	0.532939462121078
HMGCS1	0.0216072782410917	0.0234237334623655	0.0439544942169538	0.532908724799538
ZBTB7A	0.0799848369977255	0.0827164199444368	0.155232972565428	0.532853417527474
ZNF44	0.0519332827899924	0.0568392644132617	0.10667560324846	0.53282346368247
PAK2	0.121304018195603	0.126349152134019	0.237180204147586	0.532713733796256
APOPT1	0.105761940864291	0.107505657375375	0.201849532072761	0.532602955634407
KNOP1	0.0413191811978772	0.0472113042280741	0.0886789189059462	0.532384751759851
CDKN1B	0.133055344958302	0.148008181236115	0.278030682693866	0.532344775051624
PDCD6IP	0.112206216830933	0.11406407274101	0.21429631943759	0.532272663573344
MRPL33	0.125094768764215	0.132240700154649	0.248465880789703	0.532228810387754
NLRP1	0.0648218347232752	0.0735363922117254	0.138179605339537	0.532179781748767
SFPQ	0.200151630022744	0.238270739229424	0.447859601744496	0.532021058164914
AKR7A2	0.15049279757392	0.180225392249964	0.338757204592384	0.532019363150736
RBM48	0.0265352539802881	0.0311499932580128	0.0585658278527272	0.531880012630305
STAT4	0.076194086429113	0.0802749293241366	0.150943988225237	0.531819320981178
NSD1	0.0837755875663381	0.0851291600864009	0.160121323238159	0.531654113048909
G6PD	0.0871872630780895	0.0879586384118466	0.165448555966828	0.531637389627517
SEC61A1	0.0739196360879454	0.0790996097697575	0.148820758688785	0.531509249560883
MSRB2	0.065959059893859	0.074525264914095	0.140218910216312	0.53149225592416
UROD	0.0883244882486732	0.0888966227675613	0.167296505344948	0.531371666038484
TMEM167B	0.0663381349507202	0.0748543141386515	0.14087221848	0.531363209483911
SLC25A39	0.122820318423048	0.128254158828567	0.241386058327642	0.531323804353619
LINC00847	0.0409401061410159	0.0468632796878158	0.0882116844850156	0.53125932195271
HPS1	0.0887035633055345	0.0892087092098995	0.167929054259544	0.531228557221683
ZNF259	0.0708870356330553	0.0772636042232153	0.145472909015594	0.53112022538116
CYSTM1	0.0614101592115239	0.0697958112278093	0.13142588833521	0.531065927055337
SP140L	0.0822592873388931	0.0838641390396133	0.157925554783837	0.531035899505964
MTMR14	0.117134192570129	0.12013861755625	0.226261544651687	0.530972321174568
MRPS35	0.117134192570129	0.12013861755625	0.226261544651687	0.530972321174568
ELAVL1	0.107657316148597	0.108997088439059	0.205307341896782	0.530897178016444
IL10RA	0.254738438210766	0.306718153023271	0.577788876664516	0.53084814438434
AAED1	0.05420773313116	0.0596315108692621	0.112336441243282	0.530829624023079
APIP	0.0818802122820318	0.0835471650159579	0.157412040665032	0.530754602144721
PDHB	0.166034874905231	0.202987002196249	0.382491821938409	0.530696319642974
DAXX	0.0815011372251706	0.0832299034875193	0.156930854682765	0.53036035300877
CHRAC1	0.0754359363153904	0.0796314936189751	0.150167847794522	0.530283244972231
MT-ND3	0.253222137983321	0.303696477750149	0.573389091717543	0.529651648657021
INTS10	0.0936315390447309	0.0939981076435159	0.177515264456655	0.529521266417446
WAC	0.0905989385898408	0.09076482884984	0.17141495648389	0.529503555066797
PTGER2	0.166793025018954	0.203493010614964	0.384325230268411	0.529481268957663
HOOK3	0.0564821834723275	0.0624134071530615	0.117890464996096	0.529418618843589
PKN1	0.139120545868082	0.158491755656585	0.299387299602445	0.529387037683446
WDR61	0.125094768764215	0.131482262536143	0.248465880789703	0.529176328428881
SAR1B	0.0545868081880212	0.0599694727421028	0.113332395806244	0.529146783807768
XRN2	0.158074298711145	0.191536980446512	0.362043458402934	0.529044168596308
PRKDC	0.0477634571645186	0.0523252955621049	0.0989342274536893	0.528889717025366
PIGC	0.115238817285823	0.117166249353474	0.221557774010753	0.528829330754096
ST6GAL1	0.0727824109173616	0.0781288498687397	0.147753613647024	0.528777929285612
HMG20B	0.077710386656558	0.0807999130585535	0.152810254976412	0.528759755495635
CLSTN1	0.0579984836997726	0.0645150671194292	0.122016093395558	0.528742277547611
FBLN5	0.0481425322213798	0.0526681450162627	0.0996121899487341	0.528731925714801
EIF6	0.278620166793025	0.342895023665956	0.648533764833176	0.528723471713396
LEMD2	0.0485216072782411	0.0530107069656371	0.100290859327461	0.528569675453186
TFG	0.0773313115996967	0.0804794889774979	0.152352473957595	0.528245370008878
OSGEP	0.0773313115996967	0.0804794889774979	0.152352473957595	0.528245370008878
BTG3	0.0443517816527672	0.0492267127594335	0.0932071765012864	0.528142945717856
BTG2	0.526156178923427	0.778799857282626	1.47476921510365	0.52808252932503
CEP57	0.098180439727066	0.0984343064507736	0.186407471975626	0.528059875537845
YEATS4	0.0724033358605004	0.0778046882255004	0.147344884261768	0.528044720489074
MRPL45	0.0724033358605004	0.0778046882255004	0.147344884261768	0.528044720489074
CHMP5	0.266110689916603	0.322787370374875	0.611483712074423	0.527875663735731
RPL35	6.5773313115997	18.8546546880674	35.7218540778941	0.527818479045165
HPS4	0.043972706595906	0.0488809882574421	0.0926152484854901	0.527785532693358
SYTL1	0.199014404852161	0.235311883751466	0.446018008695719	0.527583817612171
YY1AP1	0.0549658832448825	0.06030714711016	0.114310854524188	0.527571483575947
NADK	0.0504169825625474	0.0547192041407589	0.10374061863607	0.527461710371308
BCAP29	0.0504169825625474	0.0547192041407589	0.10374061863607	0.527461710371308
UBASH3A	0.0435936315390447	0.0485349762506674	0.0920211093965514	0.527433070182984
MRPL4	0.0921152388172858	0.0920045494756919	0.174442422258942	0.527420728767001
BRD4	0.0742987111448067	0.0786641837753576	0.149150241619333	0.527415731421524
PXN	0.0765731614859742	0.0798377783010365	0.15138266852838	0.527390480542818
ZFYVE21	0.0432145564821835	0.0481886767391092	0.0914211312738255	0.527106546021335
PHAX	0.0868081880212282	0.0868869643318691	0.164838095513696	0.5271048786453
PILRB	0.067475360121304	0.0750812991651149	0.142445437362455	0.527088129710108
BAD	0.0871872630780895	0.0872002007933407	0.165448555966828	0.527053260052775
C12orf44	0.0871872630780895	0.0872002007933407	0.165448555966828	0.527053260052775
TMEM70	0.0716451857467779	0.0771555024246716	0.146398080240294	0.527025370128015
CDS2	0.0716451857467779	0.0771555024246716	0.146398080240294	0.527025370128015
SHKBP1	0.197498104624716	0.233638030902739	0.443405924554924	0.526916800079424
AIP	0.203942380591357	0.239013651589628	0.453612750242763	0.526911228711525
LBH	0.195602729340409	0.231728855388832	0.439803298037867	0.526892036559671
MRPS14	0.076194086429113	0.0795164917056308	0.150943988225237	0.526794691465134
XPO1	0.0511751326762699	0.0554005904773241	0.105170272334643	0.526770438523197
LINC00938	0.0511751326762699	0.0554005904773241	0.105170272334643	0.526770438523197
HCFC1	0.0394238059135709	0.045468306478949	0.0863201906936232	0.526740106962113
TCEB2	0.78013646702047	1.24629471022824	2.36676156786097	0.526582283214365
COA5	0.0712661106899166	0.0768304782670822	0.14590599131778	0.526575211704275
ABCF1	0.0712661106899166	0.0768304782670822	0.14590599131778	0.526575211704275
MYLIP	0.214556482183472	0.248980292409615	0.47288131825695	0.526517506183922
IER5	0.0670962850644428	0.0747531124549085	0.141993730756993	0.526453612116443
SAR1A	0.0739196360879454	0.0783411721512517	0.148820758688785	0.526412933528172
DDX39B	0.0515542077331312	0.0557408523884316	0.105900586435486	0.526350743320846
PCGF5	0.136087945413192	0.151742293362406	0.288316708530222	0.526304195604744
RIOK3	0.0655799848369977	0.0734374905662493	0.139552163494084	0.526236847409122
RAD23B	0.127748294162244	0.135740927139675	0.257968316924148	0.526192242358149
PPM1K	0.138741470811221	0.156701032113422	0.297939775846207	0.52594868096534
CRYZL1	0.0818802122820318	0.0827887273974521	0.157412040665032	0.525936434390198
FAM134A	0.0788476118271418	0.0810010226545144	0.1540580089939	0.525782613857627
VAPB	0.0420773313115997	0.0471480531757347	0.0896744704281249	0.525768961340278
SLC35A5	0.0208491281273692	0.0219390587610901	0.0417315368325428	0.525718926890364
