mean	variance	variance.expected	variance.standardized
SH3BP2	0.0720242608036391	0.0729296133664424	0.121777806071584	0.598874423173405
ANKRD10	0.0720242608036391	0.0729296133664424	0.121777806071584	0.598874423173405
LEF1	0.214556482183472	0.29221123666445	0.488209013026873	0.598537161067049
GPATCH8	0.0928733889310083	0.100965498563482	0.168692002633232	0.598519769683454
CECR1	0.124336618650493	0.147598630672218	0.246609081355727	0.598512552176905
UBE2G2	0.0739196360879454	0.0753074216772281	0.12586850707988	0.598302334907615
SLC44A2	0.101213040181956	0.1129981487567	0.188898150044222	0.59819616407173
NFKBIZ	0.168309325246399	0.215878141672582	0.360890000235265	0.598182663780794
TSPYL1	0.0890826383623958	0.0955880090955013	0.159804538941256	0.59815578286321
SAFB	0.0890826383623958	0.0955880090955013	0.159804538941256	0.59815578286321
ZRSR2	0.0849128127369219	0.0898670951637958	0.150244831575907	0.598137681151399
NOL12	0.0849128127369219	0.0898670951637958	0.150244831575907	0.598137681151399
ARHGAP1	0.065959059893859	0.0654240134920245	0.109383516709863	0.598115835547327
RPA1	0.065959059893859	0.0654240134920245	0.109383516709863	0.598115835547327
FAM192A	0.0966641394996209	0.106314237553127	0.177781445026123	0.598005250421412
GPS2	0.0773313115996967	0.079721051358992	0.133328758210664	0.597928402160843
GDI1	0.0636846095526914	0.0626852429257292	0.104847421608715	0.597871096531753
BIRC2	0.0614101592115239	0.0599361221872329	0.100267511850279	0.597762137318519
ABLIM1	0.0705079605761941	0.0708705041080121	0.118595406271327	0.597582202685591
RPP38	0.0724033358605004	0.0732540625144651	0.122586243227358	0.597571640878188
RAB5A	0.0758150113722517	0.0776780423684299	0.130003529163608	0.597507182060212
SPAG7	0.248673237300986	0.349969797622508	0.586069981039355	0.597146772475636
OCIAD2	0.282789992418499	0.409950195546378	0.686558244842772	0.597109128942528
AGPAT2	0.0807429871114481	0.0841113931533036	0.140875699457437	0.597061050821731
NHLRC3	0.0807429871114481	0.0841113931533036	0.140875699457437	0.597061050821731
MICU2	0.0837755875663381	0.0881629105604245	0.14767207850998	0.597018146219605
SLC25A26	0.0686125852918878	0.0684797580819751	0.114711418507389	0.59697420686646
USB1	0.0742987111448067	0.0756304333013341	0.126693741675035	0.596954769047104
EIF2AK1	0.100454890068234	0.111634226064436	0.187032394511576	0.596871073355833
ATG4B	0.0640636846095527	0.0630160171789858	0.105604599096664	0.596716598690034
COQ4	0.0617892342683851	0.0602686214691897	0.101036854457077	0.596501363715687
ZEB2	0.0868081880212282	0.0921960276614102	0.154564592849782	0.596488665104651
TMEM147	0.23199393479909	0.320826587752354	0.537866307640072	0.596480172108203
YWHAZ	0.489006823351024	0.802116495213189	1.34495632846592	0.596388505884126
PTMA	8.43783169067475	30.5928344320329	51.3135253374116	0.596194360665535
C1orf131	0.076194086429113	0.077999616468619	0.130833322309847	0.596175462730325
DUSP11	0.0947687642153146	0.103264243058844	0.173213791556107	0.596166402981802
CNOT1	0.0811220621683093	0.084429229691309	0.141720422431897	0.595744976218096
ELOVL1	0.0780894617134193	0.0803616120163199	0.13499769267484	0.595281374251942
UNC50	0.0780894617134193	0.0803616120163199	0.13499769267484	0.595281374251942
CRYL1	0.0621683093252464	0.0606008332463631	0.101803347697081	0.59527348183758
UBQLN1	0.0731614859742229	0.0739020982961604	0.124220503744528	0.594926731646068
UBA52	6.30363912054587	20.7500132970962	34.8822303313998	0.594859133144871
CREM	0.0765731614859742	0.0783209030640247	0.131664107236651	0.594853864943251
STX10	0.171341925701289	0.219398350240052	0.36902028420174	0.594542792450154
ZBTB7A	0.0799848369977255	0.0827164199444368	0.139190136991491	0.594269261689811
DDOST	0.22592873388931	0.309194719227141	0.520502093188175	0.594031653808085
SSSCA1	0.0928733889310083	0.100207060944976	0.168692002633232	0.594023779318369
PARP9	0.0784685367702805	0.0806814610878089	0.135833831598609	0.593971767845168
SECISBP2	0.0875663381349507	0.0928222130795701	0.156304203435373	0.593856153829855
PITPNC1	0.0833965125094769	0.0870886489373967	0.146817532036674	0.593176085507573
RUVBL1	0.0818802122820318	0.0850640402529697	0.14341387833156	0.593136739920729
NUCB2	0.133055344958302	0.159384745513703	0.268717322068206	0.593131638433225
NUBP1	0.0849128127369219	0.0891086575452899	0.150244831575907	0.593089669778558
RDH11	0.0803639120545868	0.083034831492009	0.140032279441062	0.592969219835896
MAP2K2	0.0905989385898408	0.096832329797887	0.163334278933512	0.592847566537484
CCDC167	0.102729340409401	0.114205668846815	0.192642504560347	0.592837334146264
ZC3HAV1	0.126231993934799	0.149019623063979	0.251388384811118	0.592786429555787
FAM134A	0.0788476118271418	0.0810010226545144	0.136671119658284	0.592671098744488
DNAJC9	0.0788476118271418	0.0810010226545144	0.136671119658284	0.592671098744488
TSPAN32	0.098180439727066	0.107535557872844	0.181464886098943	0.592597059324252
SMAD2	0.0678544351781653	0.0670663845669732	0.11317958797904	0.592566078075789
PSMG3	0.0701288855193328	0.0697861798175667	0.11781121585601	0.592355993531722
SUPT20H	0.0739196360879454	0.0745489840587223	0.12586850707988	0.592276700409348
PABPN1	0.089461713419257	0.0951410829097669	0.160684158935406	0.592099952727842
C4orf48	0.194086429112964	0.255073093778598	0.431013491777983	0.591798397600944
C17orf49	0.111827141774071	0.127421688728346	0.215329564555925	0.591751945401126
USE1	0.118271417740713	0.136935653266931	0.231421728872556	0.591714762196515
C6orf62	0.0758150113722517	0.076919604749924	0.130003529163608	0.591673204910628
ZFP36L2	1.48862774829416	3.20028776353767	5.40914600240547	0.591643812556453
PPIH	0.101971190295679	0.112844046192819	0.190768298987885	0.591524099085168
NECAP2	0.218347232752085	0.295120210062495	0.498934063171293	0.591501426434328
FYTTD1	0.0682335102350265	0.0673939962676129	0.113944244446624	0.591464681651232
SETD5-AS1	0.0936315390447309	0.100824046210069	0.170494858453964	0.591361212439684
SNX10	0.108794541319181	0.122781936534469	0.207742438017409	0.59102963124068
TMA7	1.23085670962851	2.51361708905432	4.25370864182741	0.590923662316105
PLIN2	0.125852918877938	0.147977561976687	0.250431296198497	0.590890851993982
MRPL53	0.0962850644427597	0.104491313474228	0.176864510745276	0.590798646002636
SORL1	0.136846095526914	0.164428729432986	0.278423868532849	0.590569803872927
IGFLR1	0.0811220621683093	0.0836707920728031	0.141720422431897	0.59039332960647
TOR3A	0.076194086429113	0.0772411788501131	0.130833322309847	0.590378486813825
PRPSAP2	0.076194086429113	0.0772411788501131	0.130833322309847	0.590378486813825
FAM50A	0.119787717968158	0.138849860114548	0.235202958539661	0.590340618913321
CLDND1	0.0913570887035633	0.0974527651203797	0.165111349693162	0.590224507894115
STAT1	0.16565579984837	0.208801067677763	0.353803692211965	0.590160793326797
DPH3	0.0640636846095527	0.0622575795604799	0.105604599096664	0.589534737057174
MSL3	0.0928733889310083	0.0994486233264706	0.168692002633232	0.589527788953284
SNAPC5	0.0966641394996209	0.104797362316116	0.177781445026123	0.589473003218736
AOAH	0.151250947687642	0.186064039390455	0.31577631678733	0.589227340680417
SCOC	0.0860500379075057	0.0900518169871051	0.152831767302612	0.589221852082621
TMEM256	0.187642153146323	0.243502895029416	0.413273626437285	0.58920501927158
ZNF90	0.0765731614859742	0.0775624654455189	0.131664107236651	0.589093467258386
DNAJB6	0.211144806671721	0.281908359000323	0.478590975297036	0.589038184068049
CHPT1	0.131539044730857	0.155993914098746	0.264850233115436	0.588989151581208
STOM	0.0890826383623958	0.0940711338584896	0.159804538941256	0.588663716823901
TXNDC15	0.0750568612585292	0.0755171564166899	0.128346811859645	0.588383578232331
RHOT2	0.0750568612585292	0.0755171564166899	0.128346811859645	0.588383578232331
ARMC10	0.0693707354056103	0.0683751063408317	0.11625450806356	0.5881501498716
PPP2R1A	0.197119029567854	0.258436899743919	0.439407214210913	0.588148968396025
CMAS	0.0670962850644428	0.0656518610328379	0.111656627748953	0.587979973570834
NT5DC1	0.0864291129643669	0.0903656284581435	0.153697343884056	0.587945283727949
TMEM126A	0.0864291129643669	0.0903656284581435	0.153697343884056	0.587945283727949
C6orf1	0.087945413191812	0.0923764369129691	0.157176612590494	0.587723805663413
RANGRF	0.087945413191812	0.0923764369129691	0.157176612590494	0.587723805663413
SNRPG	0.159969673995451	0.198897534157725	0.33870787803554	0.587224410932818
PTPRA	0.0697498104624716	0.068701568022338	0.117031013328818	0.587037282410856
TMEM106B	0.067475360121304	0.0659800477430443	0.112417149574662	0.586921550605794
PAG1	0.090978013646702	0.0963842535930192	0.164221671616811	0.586915555322799
CCDC101	0.0837755875663381	0.0866460353234127	0.14767207850998	0.586746229874166
DNAJB1	0.396891584533738	0.610335423205604	1.04024770040738	0.586721242418116
UNC119	0.115617892342684	0.131868237707805	0.224808230320104	0.586581005152871
RGL4	0.127369219105383	0.149110330823129	0.254263289083688	0.586440659052637
PYCR2	0.101213040181956	0.110722835901182	0.188898150044222	0.586150980701829
ATP2B1	0.11144806671721	0.125610264840781	0.214380883580853	0.585921014703758
RHBDD2	0.0701288855193328	0.0690277421990608	0.11781121585601	0.58591825657268
LINC00116	0.0940106141015921	0.100373669966934	0.17139926097985	0.585613201557118
C19orf25	0.0940106141015921	0.100373669966934	0.17139926097985	0.585613201557118
UBL3	0.0871872630780895	0.0909923888858701	0.155433538096751	0.585410266021423
CSNK1D	0.0871872630780895	0.0909923888858701	0.155433538096751	0.585410266021423
STK10	0.142532221379833	0.171561579355777	0.29308317704372	0.585368225792722
EVI2A	0.167551175132676	0.210065369962593	0.358862682761556	0.585364207685449
COQ10B	0.0826383623957544	0.0849392631769911	0.145112848321053	0.585332478548475
ITGAL	0.117134192570129	0.133790494689355	0.228590273812053	0.585285158717461
DNAJB2	0.0655799848369977	0.0635778015256729	0.108627605880743	0.58528217583541
POLR2H	0.0966641394996209	0.10403892469761	0.177781445026123	0.585206879617398
DDX27	0.0966641394996209	0.10403892469761	0.177781445026123	0.585206879617398
EEF1E1	0.0724033358605004	0.0717371872774533	0.122586243227358	0.585197697464338
ARL6IP6	0.0928733889310083	0.0986901857079647	0.168692002633232	0.585031798588199
ARL6IP1	0.230098559514784	0.311463850729817	0.532429720792974	0.584985846143108
URI1	0.0742987111448067	0.0741135580643223	0.126693741675035	0.584981997409318
LY9	0.102729340409401	0.112688793609804	0.192642504560347	0.584963291808237
TM2D3	0.0902198635329795	0.0950048056424539	0.162449005737215	0.584828483321949
TM2D1	0.0796057619408643	0.0808808456550696	0.138349246619356	0.584613560474235
TNIP2	0.076194086429113	0.0764827412316072	0.130833322309847	0.584581510897325
STARD7	0.0993176648976497	0.107690091693901	0.184242740473389	0.584501139188465
SMARCA5	0.0633055344958302	0.0608373059306774	0.104089032676083	0.584473737209167
FKBP11	0.158453373768006	0.195588354101241	0.334703213430269	0.584363538361994
RAB7L1	0.0917361637604246	0.0970041139059451	0.166003267381053	0.584350630179322
TMEM11	0.0860500379075057	0.0892933793685992	0.152831767302612	0.584259286826118
TAP1	0.287338893100834	0.408872627618342	0.700144278260885	0.583983387872506
FIP1L1	0.0890826383623958	0.0933126962399837	0.159804538941256	0.583917683804246
COMMD7	0.195981804397271	0.254712706532655	0.436256206211267	0.583860362113231
PPP1R15A	0.594389689158453	0.999619631171614	1.7122581244789	0.583801949531314
DAXX	0.0815011372251706	0.0832299034875193	0.142566473657927	0.583797167398703
MAPRE2	0.0815011372251706	0.0832299034875193	0.142566473657927	0.583797167398703
TPP1	0.104245640636846	0.114650151241891	0.196401748454908	0.583753210670697
GPR108	0.0932524639878696	0.0989988220929026	0.169592424044325	0.583745545538215
TMED3	0.111068991660349	0.124556991066939	0.213432207658637	0.583590416991585
HCST	1.05344958301744	2.04075222176509	3.49706925173007	0.583560711803316
UQCC2	0.0959059893858984	0.102668101890545	0.175949234262828	0.583509796565427
DNASE2	0.0959059893858984	0.102668101890545	0.175949234262828	0.583509796565427
ZNF524	0.100833965125095	0.109661799498189	0.187964701974771	0.583416983859597
ADPGK	0.116755117513268	0.132741533487263	0.227645509298342	0.583106312513718
MOAP1	0.0947687642153146	0.100988930203326	0.173213791556107	0.583030538712122
TUSC2	0.0864291129643669	0.0896071908396376	0.153697343884056	0.583010666125982
DRG1	0.0864291129643669	0.0896071908396376	0.153697343884056	0.583010666125982
TROVE2	0.087945413191812	0.0916179992944633	0.157176612590494	0.582898420983048
C1D	0.0833965125094769	0.0855717737003849	0.146817532036674	0.582844381820898
TMEM101	0.0833965125094769	0.0855717737003849	0.146817532036674	0.582844381820898
POLE3	0.0731614859742229	0.0723852230591486	0.124220503744528	0.582715581382732
PRPSAP1	0.0731614859742229	0.0723852230591486	0.124220503744528	0.582715581382732
MRPS22	0.0689916603487491	0.0672899195360363	0.115481407787074	0.582690502527527
PAPD4	0.0689916603487491	0.0672899195360363	0.115481407787074	0.582690502527527
RELA	0.0614101592115239	0.0584192469502211	0.100267511850279	0.582633854896624
APIP	0.0818802122820318	0.0835471650159579	0.14341387833156	0.582559833036551
MED6	0.0769522365428355	0.0771250269176353	0.132495910412817	0.582093641059088
DDX5	2.26118271417741	5.36103341294341	9.21169001378245	0.581981526182739
RUNX3	0.0924943138741471	0.0976228241997376	0.167793639246508	0.581802889776523
NDUFC1	0.146702047005307	0.176801785289703	0.30390514721506	0.58176634028705
SNHG9	0.0852918877937832	0.0879064562936666	0.151105535266172	0.581755368119503
TTC19	0.0852918877937832	0.0879064562936666	0.151105535266172	0.581755368119503
MTF2	0.0883244882486732	0.0919303732415848	0.158050789202409	0.581650833289125
MRPL24	0.0883244882486732	0.0919303732415848	0.158050789202409	0.581650833289125
PDCD7	0.0883244882486732	0.0919303732415848	0.158050789202409	0.581650833289125
GSPT1	0.0883244882486732	0.0919303732415848	0.158050789202409	0.581650833289125
DCAF7	0.0837755875663381	0.0858875977049068	0.14767207850998	0.581610271701446
TMEM173	0.15049279757392	0.182500705105481	0.313793200973438	0.581595472876194
RTCA	0.0788476118271418	0.0794841474175027	0.136671119658284	0.581572373272681
MRPL44	0.0822592873388931	0.0838641390396133	0.144262661551794	0.581329487044738
SP140L	0.0822592873388931	0.0838641390396133	0.144262661551794	0.581329487044738
DCTN6	0.0822592873388931	0.0838641390396133	0.144262661551794	0.581329487044738
CDK4	0.0754359363153904	0.0750808679079398	0.129174701233371	0.581235080794161
RABGGTB	0.0940106141015921	0.0996152323484282	0.17139926097985	0.581188225543978
AGTRAP	0.189537528430629	0.243166945690059	0.418477368812547	0.581075498491253
ARFRP1	0.0913570887035633	0.0959358898833679	0.165111349693162	0.581037524444275
FAM177A1	0.125094768764215	0.144375702050743	0.248518955145837	0.580944427220933
KRAS	0.0966641394996209	0.103280487079104	0.177781445026123	0.58094075601606
CNPPD1	0.0807429871114481	0.081836080297786	0.140875699457437	0.580909841888744
TIAL1	0.116376042456406	0.131692284780388	0.226700222742713	0.580909375328883
LYRM1	0.0773313115996967	0.0774457385034743	0.133328758210664	0.580862970171125
ORMDL3	0.11751326762699	0.133322293149652	0.229534479776087	0.58083776032128
STMN3	0.120924943138741	0.138196792999144	0.238045805203153	0.580547062701666
ZNF655	0.0871872630780895	0.0902339512673642	0.155433538096751	0.580530768148617
EIF4EBP2	0.0856709628506444	0.0882208427742717	0.151967839120966	0.580523111235714
CPSF6	0.0856709628506444	0.0882208427742717	0.151967839120966	0.580523111235714
SNRNP70	0.154662623199393	0.188432935052957	0.324722328285963	0.58028943081184
TLN1	0.146322971948446	0.175775249460713	0.302918915619526	0.580271618565713
SEMA4D	0.0902198635329795	0.094246368023948	0.162449005737215	0.580159709788593
MCRS1	0.0902198635329795	0.094246368023948	0.162449005737215	0.580159709788593
YWHAQ	0.388172858225929	0.587224494947535	1.01228522747022	0.580097860772952
SMIM19	0.106520090978014	0.117204343737269	0.202062734792982	0.580039381617532
CCNC	0.104245640636846	0.113891713623385	0.196401748454908	0.579891546380677
MRPL36	0.0917361637604246	0.0962456762874392	0.166003267381053	0.579781818791021
ALDH9A1	0.116755117513268	0.131983095868758	0.227645509298342	0.579774651718636
PDIA6	0.298711144806672	0.425716957865886	0.734299599815964	0.579759212687278
TDP2	0.077710386656558	0.07776616258453	0.134162676905442	0.579640809040652
GTF2A2	0.197877179681577	0.25586200690414	0.441510111544294	0.579515621984731
RPS4Y1	2.83775587566338	7.14317766961848	12.3318305399592	0.579247147977926
PSMD3	0.0845337376800607	0.0865183831996005	0.149385703797583	0.579161064279837
FLII	0.0796057619408643	0.0801224080365637	0.138349246619356	0.579131509526805
AIMP1	0.113722517058378	0.12737324417235	0.22007169900676	0.578780664425359
TSEN34	0.105761940864291	0.115848471178939	0.200173227573183	0.57874108632527
UBA3	0.0947687642153146	0.10023049258482	0.173213791556107	0.578651917288896
EXOC7	0.0947687642153146	0.10023049258482	0.173213791556107	0.578651917288896
ALG3	0.0815011372251706	0.0824714658690134	0.142566473657927	0.578477279776837
TERF1	0.0864291129643669	0.0888487532211317	0.153697343884056	0.578076048524015
HNRNPD	0.123957543593632	0.142004506349974	0.24565507687638	0.578064610573607
JMJD1C	0.0799848369977255	0.0804411070889192	0.139190136991491	0.57792246510855
CRTC3	0.0727824109173616	0.0713029113021868	0.123400381973459	0.577817589880091
BZW2	0.090978013646702	0.0948673783560074	0.164221671616811	0.577678800988991
GTF2F1	0.090978013646702	0.0948673783560074	0.164221671616811	0.577678800988991
NUCB1	0.203942380591357	0.264800530618828	0.458396429089957	0.577667088603918
TMEM167A	0.0989385898407885	0.105869180148485	0.183315420772197	0.577524682334535
G3BP1	0.106141015921152	0.116147332401243	0.201117701160616	0.577509248221198
CRYZL1	0.0818802122820318	0.0827887273974521	0.14341387833156	0.577271379594462
XAF1	0.268385140257771	0.371628107962646	0.643825092222713	0.57721904978828
SMIM15	0.0868081880212282	0.0891622771873867	0.154564592849782	0.576860945598594
CLEC2D	0.0940106141015921	0.0988567947299223	0.17139926097985	0.576763249530837
GNL3	0.0852918877937832	0.0871480186751607	0.151105535266172	0.576736110438638
TSC22D3	1.94086429112964	4.37041138771946	7.57814109310921	0.576712855306095
ACTR10	0.113343442001516	0.126321695427208	0.219123568995867	0.576486116970786
NSD1	0.0837755875663381	0.0851291600864009	0.14767207850998	0.576474313528726
ZNF581	0.117892342683851	0.132853804105166	0.230478090840641	0.576427041809475
ITGAE	0.121304018195603	0.137725716411607	0.238994723317758	0.576270950670707
PEPD	0.133055344958302	0.154834119802668	0.268717322068206	0.57619701852852
OFD1	0.10538286580743	0.114790884833346	0.199229354673061	0.576174555309483
MAGED2	0.12357846853677	0.140960720233983	0.244701697873058	0.576051255300681
RBM22	0.0788476118271418	0.0787257097989968	0.136671119658284	0.576023010536778
ST3GAL1	0.098180439727066	0.104501807398821	0.181464886098943	0.575878946309432
UBE2G1	0.101971190295679	0.109810295718795	0.190768298987885	0.575621297151518
ATF1	0.0856709628506444	0.0874624051557658	0.151967839120966	0.575532334089096
ARRDC1	0.115996967399545	0.129884310950223	0.225754450809815	0.575334441842937
HEXB	0.118271417740713	0.133143465174402	0.231421728872556	0.575328279773261
CYFIP2	0.11144806671721	0.123334951985264	0.214380883580853	0.575307601709499
PRKCQ-AS1	0.214556482183472	0.280834672386862	0.488209013026873	0.575234510001567
VPS35	0.0959059893858984	0.101151226653533	0.175949234262828	0.574888700580741
DDX39A	0.14746019711903	0.175820243959309	0.305879031473235	0.574803192989361
XPA	0.0932524639878696	0.0974819468558908	0.169592424044325	0.574801306162196
PFDN6	0.104624715693707	0.113433287246317	0.197343574149749	0.574801017641652
RBL2	0.143669446550417	0.170098323760862	0.296028762422586	0.574600665046336
SSRP1	0.0875663381349507	0.0897884626055466	0.156304203435373	0.574446883910394
NARF	0.0875663381349507	0.0897884626055466	0.156304203435373	0.574446883910394
RBM42	0.0890826383623958	0.0917958210029719	0.159804538941256	0.574425617764937
AKR7A2	0.15049279757392	0.180225392249964	0.313793200973438	0.574344478117674
RHOF	0.20470053070508	0.264490600462365	0.460515000056444	0.574336558917619
NASP	0.11751326762699	0.131805417912641	0.229534479776087	0.574229275014447
MRPL27	0.112964366944655	0.125269859177282	0.218175252443935	0.574170799731162
RNF138	0.0845337376800607	0.0857599455810946	0.149385703797583	0.57408402143554
STIP1	0.0697498104624716	0.0671846927853262	0.117031013328818	0.574075972465176
XRN2	0.158074298711145	0.191536980446512	0.333703241729013	0.573973987948405
LINC00667	0.0796057619408643	0.0793639704180578	0.138349246619356	0.573649458579375
JOSD2	0.105003790750569	0.11373301098297	0.198286123231855	0.573580284536517
HSF1	0.0936315390447309	0.0977902957360453	0.170494858453964	0.573567417943279
NPM1	2.62736921910538	6.40148044838096	11.1679667262336	0.573200172001215
ADK	0.134192570128886	0.155667739922023	0.271623524907363	0.573101096361639
GNG2	0.143290371493556	0.169069487893605	0.295046405470086	0.573026767176618
LIPA	0.113343442001516	0.125563257808702	0.219123568995867	0.573024884470871
NUDT2	0.0978013646702047	0.103438470957561	0.180541757319914	0.572933777166416
CCS	0.109931766489765	0.120637007098206	0.210586598406201	0.572861749091499
ACN9	0.0966641394996209	0.101763611842092	0.177781445026123	0.572408508813385
LINC00861	0.0966641394996209	0.101763611842092	0.177781445026123	0.572408508813385
CD3G	0.290750568612585	0.406520407233275	0.710362396809493	0.572271855969732
FBXL5	0.104245640636846	0.112374838386374	0.196401748454908	0.572168217800636
PDHB	0.166034874905231	0.202987002196249	0.35481442203512	0.57209343699157
NUDT3	0.0883244882486732	0.0904134980045731	0.158050789202409	0.572053442193094
PHF1	0.098180439727066	0.103743369780315	0.181464886098943	0.571699418055727
TMUB1	0.098180439727066	0.103743369780315	0.181464886098943	0.571699418055727
GIMAP6	0.110310841546626	0.120932705767892	0.211535026110865	0.571691166192551
C19orf70	0.271417740712661	0.373024231190646	0.652784825653332	0.571435205800486
TSNAX	0.106899166034875	0.115985754712994	0.203008287957806	0.571335071487825
POP4	0.105761940864291	0.114331595941927	0.200173227573183	0.571163273570779
FRG1B	0.115238817285823	0.127784376012556	0.223861598248776	0.570818653186556
RPS24	4.86580742987111	14.1670443041996	24.8307169724401	0.570545116354223
SNORA76	0.0856709628506444	0.0867039675372599	0.151967839120966	0.570541556942478
ARF3	0.0985595147839272	0.104047981098286	0.18238945496952	0.57047147334079
CCDC57	0.0932524639878696	0.0967235092373849	0.169592424044325	0.570329186474186
PTGER2	0.166793025018954	0.203493010614964	0.356837486656913	0.570268030193296
BNIP3L	0.199772554965883	0.254728806800523	0.44677508803295	0.570149978419873
DDX18	0.211902956785444	0.274003127477033	0.480725458912122	0.569978399099353
ANP32A	0.231235784685368	0.305250728608997	0.53569056282241	0.569826593548172
HSPA8	1.49772554965883	3.10560726329084	5.45106013639315	0.569725371869729
NAE1	0.100075815011372	0.106021988940841	0.186101270063752	0.569700512546322
NQO2	0.0921152388172858	0.0950382999497154	0.1668973790558	0.569441536394292
HNRNPH2	0.111068991660349	0.121523240592915	0.213432207658637	0.569376299509955
EMD	0.102729340409401	0.10965504313578	0.192642504560347	0.569215207132183
RASA3	0.0936315390447309	0.0970318581175394	0.170494858453964	0.569118969319178
TSC22D4	0.196360879454132	0.248875640668472	0.43730609586616	0.569110842545039
SP100	0.336997725549659	0.484417528246626	0.851263590570637	0.56905702723865
RPL31	7.45489006823351	24.7713810838528	43.5364144290691	0.568980735062854
SEC62	0.272175890826384	0.372611949331307	0.655027829495324	0.568849035953772
PSMB1	0.697877179681577	1.18855066826174	2.08999881063883	0.568684853891591
GS1-251I9.4	0.0693707354056103	0.0660997934853141	0.11625450806356	0.568578325144824
KCNAB2	0.10538286580743	0.113274009596335	0.199229354673061	0.568560841760589
VIM-AS1	0.089461713419257	0.0913488948172375	0.160684158935406	0.568499691708622
GTF2E2	0.087945413191812	0.0893426864389456	0.157176612590494	0.568422266941952
MBP	0.112585291887794	0.123459297804067	0.217226787379355	0.568342879317474
MRPS31	0.0864291129643669	0.08733187798412	0.153697343884056	0.56820681332008
E2F4	0.0796057619408643	0.0786055327995519	0.138349246619356	0.568167407631945
PHIP	0.0849128127369219	0.0853164694527605	0.150244831575907	0.567849612914349
EIF3A	0.116376042456406	0.128658534306365	0.226700222742713	0.567527163184051
DGCR6L	0.189158453373768	0.236863834572048	0.417435687181158	0.567425933732527
RPS6KA1	0.0928733889310083	0.0956564352339412	0.168692002633232	0.56704783712786
TNFAIP8L2	0.110689916603487	0.12046967931429	0.212483575538518	0.566959959182594
CCDC90B	0.110689916603487	0.12046967931429	0.212483575538518	0.566959959182594
PAIP2	0.409021986353298	0.61193222477239	1.07940719815192	0.566915086188138
MGEA5	0.109552691432904	0.118824145686724	0.209638331594232	0.5668054347843
TTC39C	0.155420773313116	0.185164005666144	0.326715121314891	0.566744523243788
HDAC3	0.0852918877937832	0.085631143438149	0.151105535266172	0.566697595076909
STAT6	0.10841546626232	0.117176024516108	0.206794890279393	0.566629206155895
TES	0.0959059893858984	0.0996343514165217	0.175949234262828	0.566267604596056
RRAGA	0.106141015921152	0.113872019545725	0.201117701160616	0.566195908607692
PIK3CD	0.0887035633055345	0.0899671468284054	0.158926756827893	0.566091881720292
PPP1CB	0.0784685367702805	0.0768892729952795	0.135833831598609	0.566053921106254
G6PD	0.0871872630780895	0.0879586384118466	0.155433538096751	0.565892274530197
SMAP1	0.0974222896133434	0.101616409393011	0.179620111918261	0.565729573975846
CD6	0.123957543593632	0.138970755875951	0.24565507687638	0.565714975823131
CORO1A	2.23881728582259	5.14430986345535	9.09520000025103	0.565607118404583
GORASP2	0.0822592873388931	0.0815888261840956	0.144262661551794	0.565557472089221
FAM60A	0.0822592873388931	0.0815888261840956	0.144262661551794	0.565557472089221
MRPL48	0.0947687642153146	0.0979551797293027	0.173213791556107	0.565516053019216
LASP1	0.102729340409401	0.108896605517274	0.192642504560347	0.565278185963169
FGD3	0.0962850644427597	0.0999406877631927	0.176864510745276	0.565069200949699
ATP5J2	0.44275966641395	0.672300610401406	1.1898780592235	0.565016394066582
RRP7A	0.113722517058378	0.124339493698326	0.22007169900676	0.564995382229985
NGDN	0.0890826383623958	0.0902789457659602	0.159804538941256	0.564933551725628
PARVG	0.17778620166793	0.218285275471271	0.386406452322249	0.564911051974951
HSPA9	0.152388172858226	0.180030320254453	0.318754352941053	0.564793291741324
CARD8	0.12661106899166	0.142477020461428	0.252346081703856	0.564609600828411
TSTA3	0.104245640636846	0.110857963149362	0.196401748454908	0.564444889220595
MAPK1	0.104245640636846	0.110857963149362	0.196401748454908	0.564444889220595
COMMD1	0.11751326762699	0.129530105057123	0.229534479776087	0.564316547054198
RAB18	0.136467020470053	0.156568779913076	0.277450767446231	0.564311936687716
LTA4H	0.200909780136467	0.253893749157252	0.449939338998413	0.564284398253399
RPS25	8.27331311599697	28.1895871230058	49.9880397089826	0.563926636993934
INPP5D	0.090978013646702	0.0925920655004898	0.164221671616811	0.563823669488279
RBM14	0.0773313115996967	0.0751704256479567	0.133328758210664	0.563797538181407
VPS4B	0.089461713419257	0.0905904571987316	0.160684158935406	0.563779639504778
GBAS	0.100833965125095	0.10586961140566	0.187964701974771	0.563241982634961
PSMA6	0.0955269143290371	0.0985692899465615	0.17503565950784	0.563138335489555
IGBP1	0.379075056861259	0.553251779726485	0.983270780561316	0.562664721319851
RCAN3	0.122820318423048	0.136596972632132	0.24279682798124	0.562597846800069
MIF4GD	0.122820318423048	0.136596972632132	0.24279682798124	0.562597846800069
UROD	0.0883244882486732	0.0888966227675613	0.158050789202409	0.562456051097064
CAMK4	0.106141015921152	0.113113581927219	0.201117701160616	0.56242479540319
IFI27L2	0.198635329795299	0.249493775952697	0.44361478024075	0.562410873274549
RPA3	0.119408642911296	0.131735410497892	0.234256655739455	0.562355037819761
IL10RB	0.119408642911296	0.131735410497892	0.234256655739455	0.562355037819761
IP6K2	0.0943896891584534	0.0968892557449925	0.172305586881067	0.562310587246772
P4HB	0.294541319181198	0.405817745542741	0.721744519515291	0.562273400863897
