mean	variance	variance.expected	variance.standardized
RPL15P3	0.0610731936926336	0.0728849020211278	0.0782687324110118	0.931213522641303
PSMA3P	0.014003294892916	0.0145149591511996	0.0155872937459951	0.931204568780834
RP11-356I18.1	0.014003294892916	0.0145149591511996	0.0155872937459951	0.931204568780834
RPS20P35	0.014003294892916	0.0145149591511996	0.0155872937459951	0.931204568780834
ORMDL2	0.0871969875264768	0.110437452305859	0.118596532034605	0.931203049627405
MZT2B	0.356201459166863	0.687628360962917	0.738435122739031	0.931196715579211
FBXO42	0.0229465756648623	0.0245410636395612	0.0263544118146424	0.931193752763865
PFDN4	0.559661096728642	1.33932585900419	1.43829462157764	0.931190201862193
UROD	0.242174629324547	0.402213088484181	0.43195011971884	0.931156330610546
SNRPG	0.370322428806778	0.727032519306234	0.780798707177989	0.931139501926072
CKS1B	0.112261708637326	0.149806088026361	0.160886782950449	0.931127375904455
MRPL9	0.167215815485997	0.246838451947087	0.265102310680847	0.931106376678295
EVA1B	0.0176512120498941	0.0185185734014965	0.0198896515985872	0.931065750936126
MIF-AS1	0.0176512120498941	0.0185185734014965	0.0198896515985872	0.931065750936126
TMEM115	0.0217698281948694	0.0231814265957337	0.0248983010438422	0.931044514037911
SERPINB6	0.0957872440574253	0.12357646031979	0.132729727683591	0.93103830224363
CLTB	0.0394210402447635	0.04446203972202	0.0477556050675512	0.93103290512449
MINOS1	0.473758531419157	1.04232648611351	1.11955264160274	0.931020523180867
AC013733.5	0.0117674746999294	0.0121011242238445	0.0129981442594695	0.930988607472064
CERCAM	0.0117674746999294	0.0121011242238445	0.0129981442594695	0.930988607472064
RP11-1029M24.1	0.0117674746999294	0.0121011242238445	0.0129981442594695	0.930988607472064
RP11-804M7.1	0.0117674746999294	0.0121011242238445	0.0129981442594695	0.930988607472064
PTTG1IP	1.47517062838315	6.40099576351522	6.87554386016519	0.930980282243655
TRAPPC1	0.257825370675453	0.437813888766633	0.470281208521647	0.930961902864297
RPS4XP3	0.016003765591904	0.016691007164823	0.017928979078247	0.930951343742374
WBSCR16	0.0401270887267592	0.0453473770441538	0.04871222868025	0.93092388241599
RHOT2	0.0721346199105672	0.0883584180292835	0.0949151806245017	0.930919769081432
MBLAC2	0.03000706048482	0.0328760973963012	0.0353160108178312	0.930911975474361
AC006028.11	0.03000706048482	0.0328760973963012	0.0353160108178312	0.930911975474361
MFGE8	0.119792892445281	0.162180868011146	0.174219416798748	0.930900074120275
RPL12P38	0.0334196281477995	0.0370141021073349	0.0397622571881095	0.930885335111297
ATP5A1	0.631325017651212	1.61020845949173	1.72978204963893	0.93087360909303
POLR3E	0.0490703694987056	0.0567891792302036	0.0610107790447615	0.930805672691694
RP11-793I11.1	0.0262414685808426	0.0283803874904639	0.0304912149470505	0.930772602526591
NIP7	0.133560837844199	0.185642985647503	0.199455545631214	0.930748679160571
FLYWCH2	0.0317721816898094	0.0350031200357481	0.0376079619866288	0.930736955333905
RPL34P23	0.0317721816898094	0.0350031200357481	0.0376079619866288	0.930736955333905
VCP	0.275947281713344	0.48039350645901	0.516144809333717	0.930733968010144
AC005351.1	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
AC009120.3	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
AC019097.7	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
AC099850.1	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
ANKRD34A	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
AP000568.2	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
CBX3P7	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
GLB1L	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
HDAC1P2	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
HNRNPA1P51	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
HSPA8P11	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
IL17RC	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
KCNG3	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
NDUFB4P2	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
NIFKP3	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
OGDHL	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
PMS2P10	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
PPIAP24	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
RP1-101K10.4	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
RP1-95L4.4	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
RP11-108M9.4	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
RP11-115P21.1	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
RP11-205M3.1	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
RP11-345I18.6	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
RP11-452D12.1	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
RP11-473M20.16	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
RP11-498C9.3	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
RP5-1085F17.3	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
RPL21P32	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
SETP3	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
STMN1P2	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
UBE2HP1	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
YWHAZP8	0.00400094139797599	0.00398540284717769	0.00428203275624241	0.930726847282453
FARSB	0.180983760884914	0.273231372926798	0.293569144825536	0.930722379183191
C21orf2	0.00882560602494705	0.00898412140145098	0.00965295482552456	0.930712052820858
FBXL7	0.00882560602494705	0.00898412140145098	0.00965295482552456	0.930712052820858
RP11-53O19.1	0.00882560602494705	0.00898412140145098	0.00965295482552456	0.930712052820858
GTF2F1	0.349729348081902	0.669483862245568	0.719342656802189	0.930688394348437
NUP50	0.17992468816192	0.271142185689117	0.29134423951908	0.930659161604462
COPA	0.240527182866557	0.398300863624898	0.427984145017809	0.930643969552481
FAHD2A	0.0621322664156272	0.0742843548702541	0.079826201714766	0.930576092492613
UNC45A	0.0726053188985644	0.088996412644414	0.0956388438265713	0.930546722269014
RP11-26H16.1	0.0350670746057896	0.0390196553804254	0.0419326055903091	0.930532573187941
WARS2	0.0350670746057896	0.0390196553804254	0.0419326055903091	0.930532573187941
AAAS	0.0467168745587197	0.0537193598682109	0.0577300172337061	0.930527348549733
MT1XP1	0.0467168745587197	0.0537193598682109	0.0577300172337061	0.930527348549733
MAD2L2	0.136149682278183	0.190122963116881	0.204318535555983	0.930522346391762
ETS1	0.344904683454931	0.656241540872496	0.705243739377664	0.930517357660757
CYGB	0.153800894328077	0.221723223621655	0.238288837930782	0.930480947185873
RABL6	0.0611908684396329	0.0729882015312923	0.0784414452041945	0.930480071361427
TFAM	0.542833607907743	1.27773432584696	1.37321195779753	0.930471307500331
FAM177A1	0.148976229701106	0.21294528577126	0.22885943318436	0.930463222810311
CSNK1A1	0.428100729583431	0.89685413037254	0.963897436492611	0.930445601801759
GAS7	0.240174158625559	0.397411385459013	0.427135999790495	0.930409484693256
SENP5	0.107907742998353	0.142644297948748	0.153317898027598	0.930382556660615
SRGAP2	0.0582489997646505	0.0689851412400257	0.0741472104194403	0.930380803941057
ACTBP12	0.0141209696399153	0.014629337841969	0.0157243592822451	0.930361458891839
RP11-295P9.2	0.0141209696399153	0.014629337841969	0.0157243592822451	0.930361458891839
RPL32P31	0.0141209696399153	0.014629337841969	0.0157243592822451	0.930361458891839
POLR2G	0.179453989173923	0.270134478817202	0.29035729909298	0.93035194796566
PATZ1	0.0205930807248764	0.0218190197567549	0.0234534692623454	0.930310970743482
PPIH	0.124499882325253	0.169975182358466	0.182717238348213	0.930263525735517
NAPRT	0.0395387149917628	0.0445704356552628	0.0479148811977614	0.930200274760257
DNAJC19	0.132031066133208	0.182871736353836	0.196595828806935	0.930191334493791
CIB2	0.0118851494469287	0.0122160291756926	0.0131329658703929	0.930180531667457
TIMM23B	0.0118851494469287	0.0122160291756926	0.0131329658703929	0.930180531667457
RAD1	0.0971993410214168	0.125657684396412	0.13509459680604	0.930145893079815
AC013267.1	0.0161214403389033	0.0168049149904166	0.0180678424482257	0.930100815223065
VAMP2	0.0429512826547423	0.0488787550701446	0.0525533462118665	0.93007883595256
ZNF703	0.067662979524594	0.0819223004323124	0.0880842198420533	0.930045138382448
CRYL1	0.0520122381736879	0.0606108733349688	0.0651739881810355	0.929985643453465
NAGK	0.0934337491174394	0.119785053925003	0.128807091279956	0.929956982451038
AC002117.1	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
AC005786.3	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
AC007679.1	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
AC083826.1	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
AC098592.6	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
APBB3	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
CTA-796E4.5	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
FAM106A	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
FAM72A	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
FSTL3	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
FTH1P22	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
HMGB1P26	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
HNRNPA1P28	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
HNRNPA1P57	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
PHBP9	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
PSMA6P2	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
RELB	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
RP11-269C4.2	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
RP11-349K21.1	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
RP11-378J18.8	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
RP11-42O15.2	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
RP11-454H13.1	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
RP11-555H23.1	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
RP11-585K6.2	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
RP5-1053E7.3	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
RPL37P4	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
RPL7AP26	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
RPS7P12	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
SETP2	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
SLC9A3R2	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
ST13P2	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
TCEB1P19	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
ZNF429	0.00411861614497529	0.00410213586382557	0.004411250104624	0.929925931772854
THOC6	0.0343610261237938	0.0381271719868015	0.0410004010571763	0.929921927681438
FAM185A	0.00894328077194634	0.00909971880208686	0.00978548796205459	0.92991977889841
HIST1H2AH	0.00894328077194634	0.00909971880208686	0.00978548796205459	0.92991977889841
RP11-3J10.7	0.00894328077194634	0.00909971880208686	0.00978548796205459	0.92991977889841
RP11-493L12.6	0.00894328077194634	0.00909971880208686	0.00978548796205459	0.92991977889841
RPL5P25	0.00894328077194634	0.00909971880208686	0.00978548796205459	0.92991977889841
SORBS3	0.00894328077194634	0.00909971880208686	0.00978548796205459	0.92991977889841
NUCB1	0.0867262885384796	0.109577818682728	0.117836937891108	0.929910609048481
SEH1L	0.0474229230407155	0.0545943935523822	0.0587100785965656	0.929898151346979
EPN1	0.0318898564368087	0.0351133163358391	0.0377613385148818	0.929874779783055
GMPPA	0.0627206401506237	0.0750347062256935	0.0806945152879567	0.929861291785863
EEF1A1P4	0.0631913391386209	0.0756815641853078	0.081390794969113	0.929854097309509
PPP5C	0.0503647917156978	0.0584257819401767	0.0628333833316363	0.929852553567008
RASSF3	0.163214874088021	0.238980930874416	0.257011989857224	0.929843510441577
ILK	0.0710755471875735	0.086744776921114	0.0932898901176227	0.929841130820752
BTBD6	0.058837373499647	0.0697400627574646	0.0750023092075352	0.929838874220396
RPL15	1.55919039774064	7.02962542425991	7.56019376571942	0.929820801172412
ZNF330	0.214638738526712	0.341591025176801	0.367384161805543	0.929792464373045
SLC39A11	0.149329253942104	0.213428407290511	0.229545641584413	0.929786363258066
MRPS11	0.146975759002118	0.209182920678634	0.224981990696739	0.929776290230264
EEF1A1P8	0.0646034361026124	0.0776194790608057	0.0834886795036205	0.929700643515864
LINC00657	0.337608849140974	0.636036273015717	0.684139982892984	0.929687328499857
NDUFB3	0.493763238409037	1.10699887626641	1.19077322403853	0.929647101495948
TMEM14B	0.202988938573782	0.317152416259883	0.341171183385546	0.92959907432006
POP5	0.0828430218875029	0.103763506248229	0.111624095784905	0.929579814453117
EIF4G2	0.674511649799953	1.78153456788827	1.91658116991876	0.929537760179387
RPL21P8	0.0142386443869146	0.0147436888347868	0.0158614733953118	0.92952832737119
RPS2P46	0.277241703930337	0.482854954165014	0.519481623794553	0.929493810845514
PSMD8	0.360790774299835	0.699048544897812	0.752098038812557	0.92946465596626
RPL26L1	0.184278653800894	0.27932442369634	0.300529254178908	0.929441709292153
BCAR1	0.0293010120028242	0.0319764679311871	0.0344041926822218	0.92943520653257
HMGN3	0.237938338432572	0.392007612061826	0.421778399462613	0.929416045395598
RP11-5P22.1	0.0207107554718757	0.0219318473622396	0.0235974491187559	0.929416025090931
RP11-281J9.1	0.0231819251588609	0.0247655832345186	0.026646999521799	0.929394816638125
RP11-30B1.1	0.0231819251588609	0.0247655832345186	0.026646999521799	0.929394816638125
TRMT1	0.0443633796187338	0.0506384613256134	0.0544856924437856	0.929390066536432
AIDA	0.012002824193928	0.0123309064295892	0.0132679459303083	0.929375691938977
FHOD1	0.0396563897387621	0.044678803890554	0.0480742625133104	0.929370552032571
NUDT21	0.238644386914568	0.393554099486555	0.423467663434966	0.929360452919199
MRTO4	0.286538008943281	0.505270089234213	0.543684598119628	0.929344128897023
OSTF1	0.0382442927747705	0.0429058026183594	0.0461685423440392	0.929329808566047
ZNF770	0.149211579195105	0.213110476354079	0.229316840116412	0.929327633530508
PIN1	0.110378912685338	0.146459289149247	0.15760173036338	0.929300007122754
POLL	0.0178865615438927	0.0187455858120899	0.0201722692184695	0.929275016562179
RP11-226L15.1	0.0162391150859026	0.0169187951180588	0.0182068708607247	0.929253315821308
H3F3A	0.0162391150859026	0.0169187951180588	0.0182068708607247	0.929253315821308
RP11-1079K10.1	0.0162391150859026	0.0169187951180588	0.0182068708607247	0.929253315821308
RPL34	3.37385267121676	28.044400384082	30.1808531938375	0.929211649649727
MKNK2	0.0336549776417981	0.0372336914669231	0.0400712912770809	0.929186214875466
NKIRAS2	0.0302424099788185	0.033097293237077	0.03562064369245	0.929160447600002
COA7	0.12167568839727	0.165021459126424	0.17760280688143	0.929160197544592
VAPB	0.264650506001412	0.452842298693989	0.48736793289637	0.929158994935921
PPFIBP1	0.54506942810073	1.2838929515167	1.38178536774437	0.92915512169052
PRPF40A	1.04083313720875	3.56253158778258	3.83422419302936	0.929140135900055
AC011290.5	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
ACAP1	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
AL136419.6	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
BMP7	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
C16orf45	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
CST2	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
CTC-512J14.7	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
CTC-550M4.1	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
CTD-2309H9.4	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
DCX	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
FABP5P6	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
HNRNPA1P36	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
HNRNPCP3	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
HSD17B8	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
LA16c-431H6.6	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
LDHAP7	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
MAN2B1	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
MAST4	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
PABPC1P12	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
PPIHP1	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
RNU1-106P	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
RP1-212G6.4	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
RP11-169K16.6	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
RP11-170N16.1	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
RP11-402G3.4	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
RP11-44N22.3	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
RP11-631M6.2	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
RP11-745A24.1	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
RP11-781E19.1	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
RP11-817O13.8	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
RP11-8L18.2	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
RP3-430N8.11	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
RP3-461F17.3	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
RP3-495O10.1	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
RPL12P18	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
RPL30P10	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
RPL39P6	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
RPS18P1	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
RPSAP1	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
SLC16A13	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
SNTN	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
TAPBP	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
TBKBP1	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
U82670.9	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
UBE2CP1	0.00423629089197458	0.00421884118252194	0.00454064176037242	0.929128833580544
AC097523.1	0.00906095551894563	0.00921528850477124	0.00991820963496521	0.929128224138767
C7orf43	0.00906095551894563	0.00921528850477124	0.00991820963496521	0.929128224138767
CDC20P1	0.00906095551894563	0.00921528850477124	0.00991820963496521	0.929128224138767
HSPD1P9	0.00906095551894563	0.00921528850477124	0.00991820963496521	0.929128224138767
PMS2P4	0.00906095551894563	0.00921528850477124	0.00991820963496521	0.929128224138767
RP11-52I18.1	0.00906095551894563	0.00921528850477124	0.00991820963496521	0.929128224138767
RP11-644F5.15	0.00906095551894563	0.00921528850477124	0.00991820963496521	0.929128224138767
RPL7P61	0.00906095551894563	0.00921528850477124	0.00991820963496521	0.929128224138767
RRAS2	0.00906095551894563	0.00921528850477124	0.00991820963496521	0.929128224138767
MRPL34	0.140738997411156	0.197914106048753	0.213012819135879	0.929118288991357
DDX19A	0.0909625794304542	0.115886304119131	0.124727829023293	0.929113454684517
DAD1	0.22169922334667	0.356398571638799	0.383590202726056	0.929112811291804
HEBP1	0.201341492115792	0.313581817934551	0.33751728915155	0.929083718119544
RP4-545C24.5	0.0243586726288538	0.0261218965241647	0.0281167923065827	0.929049666808863
PHB	0.740527182866557	2.06082881466644	2.2182247769459	0.929044178067398
CMPK1	0.222169922334667	0.357366504252342	0.384679172825377	0.928998837206521
DDX3X	0.228171334431631	0.370316085975882	0.398657399596123	0.928908095901509
FAM3C2	0.036832195810779	0.041128812841147	0.0442773327765182	0.928890930461807
MBD3	0.036832195810779	0.041128812841147	0.0442773327765182	0.928890930461807
RP11-299J3.8	0.0194163332548835	0.020453843122625	0.0220197613115026	0.928885778245939
RPL39P38	0.0194163332548835	0.020453843122625	0.0220197613115026	0.928885778245939
CLTA	0.462697105201224	1.00396316139211	1.08096029566018	0.928769692488065
AC009948.7	0.0311838079548129	0.0342163458740702	0.0368421848480465	0.928727381809565
ATP6AP1	0.231936926335608	0.378469144191187	0.407516917751954	0.928720079350306
GS1-309P15.4	0.0143563191339139	0.0148580121296531	0.0159986437669078	0.928704479337555
KIAA0556	0.0143563191339139	0.0148580121296531	0.0159986437669078	0.928704479337555
RP11-74C1.2	0.0143563191339139	0.0148580121296531	0.0159986437669078	0.928704479337555
RPL7AP10	0.0143563191339139	0.0148580121296531	0.0159986437669078	0.928704479337555
ITPA	0.192868910331843	0.296208997995305	0.318950774739343	0.928698161142193
SNX3	0.194045657801836	0.298578169975847	0.32150571224067	0.928686983179758
ANKRD54	0.0741350906095552	0.0910079902219584	0.0979966698358646	0.928684519324875
COX14	0.155212991292069	0.223875963809081	0.241069744089325	0.928677153803784
MGAT5	0.0903742056954578	0.114933813113556	0.123763228606748	0.928658814151929
TBL1XR1	0.232525300070605	0.379725786402317	0.408907407053838	0.928635138057846
DPM1	0.308543186632149	0.559609246163411	0.602646606056693	0.928586074391278
NAT10	0.0866086137914804	0.109245152436092	0.1176472674259	0.928582149219063
AC104297.1	0.0121204989409273	0.0124457559855342	0.0134030948772119	0.928573295910533
CTD-2501B8.5	0.0121204989409273	0.0124457559855342	0.0134030948772119	0.928573295910533
PPIAP20	0.0121204989409273	0.0124457559855342	0.0134030948772119	0.928573295910533
RP11-67P15.1	0.0121204989409273	0.0124457559855342	0.0134030948772119	0.928573295910533
RPS2P55	0.0121204989409273	0.0124457559855342	0.0134030948772119	0.928573295910533
NEK9	0.0397740644857614	0.0447871444278937	0.0482337103268165	0.928544458314114
BRD7	0.15991998117204	0.232513680779946	0.25040939622412	0.9285341695878
RP11-512F24.1	0.020828430218875	0.0220446472697728	0.0237415404006696	0.92852640973334
RP11-466F5.9	0.0361261473287832	0.0402388222631592	0.043336942353519	0.92851087496928
RPL5P30	0.0383619675217698	0.0430144755311172	0.0463267883574137	0.928501134144207
PGS1	0.0275358907978348	0.0298407204370138	0.0321388473154437	0.928493798925838
PSMC4	0.13838550247117	0.193628180427669	0.208542377920089	0.928483612581923
C22orf39	0.101200282419393	0.131689744276724	0.141841598705183	0.928428228946014
DDX24	0.0500117674746999	0.0578727784892612	0.0623349315640977	0.928416491959277
APBB1	0.018004236290892	0.0188590504704594	0.0203137378412354	0.928388985712756
RP11-147I3.1	0.018004236290892	0.0188590504704594	0.0203137378412354	0.928388985712756
PIN4P1	0.0221228524358673	0.0235189953797878	0.0253339435269063	0.928359035568587
DNM2	0.0337726523887974	0.0373434445997899	0.0402259325292453	0.928342545511911
ABCA2	0.00435396563897388	0.0043355188032668	0.00467018836984397	0.928339171769134
AC074286.1	0.00435396563897388	0.0043355188032668	0.00467018836984397	0.928339171769134
ACTBP9	0.00435396563897388	0.0043355188032668	0.00467018836984397	0.928339171769134
CTD-2124B8.2	0.00435396563897388	0.0043355188032668	0.00467018836984397	0.928339171769134
CTD-2231E14.8	0.00435396563897388	0.0043355188032668	0.00467018836984397	0.928339171769134
CTD-3118D11.2	0.00435396563897388	0.0043355188032668	0.00467018836984397	0.928339171769134
CYCSP24	0.00435396563897388	0.0043355188032668	0.00467018836984397	0.928339171769134
EIF3LP1	0.00435396563897388	0.0043355188032668	0.00467018836984397	0.928339171769134
HAP1	0.00435396563897388	0.0043355188032668	0.00467018836984397	0.928339171769134
HNRNPA1P25	0.00435396563897388	0.0043355188032668	0.00467018836984397	0.928339171769134
LRRC37A3	0.00435396563897388	0.0043355188032668	0.00467018836984397	0.928339171769134
MRPL35P2	0.00435396563897388	0.0043355188032668	0.00467018836984397	0.928339171769134
MT1HL1	0.00435396563897388	0.0043355188032668	0.00467018836984397	0.928339171769134
NDUFA5P12	0.00435396563897388	0.0043355188032668	0.00467018836984397	0.928339171769134
RP11-113K21.1	0.00435396563897388	0.0043355188032668	0.00467018836984397	0.928339171769134
RP11-151H2.3	0.00435396563897388	0.0043355188032668	0.00467018836984397	0.928339171769134
RP11-166B2.1	0.00435396563897388	0.0043355188032668	0.00467018836984397	0.928339171769134
RP11-345J4.5	0.00435396563897388	0.0043355188032668	0.00467018836984397	0.928339171769134
RP11-348H3.2	0.00435396563897388	0.0043355188032668	0.00467018836984397	0.928339171769134
RP11-395M19.1	0.00435396563897388	0.0043355188032668	0.00467018836984397	0.928339171769134
RP11-466F5.4	0.00435396563897388	0.0043355188032668	0.00467018836984397	0.928339171769134
RP11-718B12.1	0.00435396563897388	0.0043355188032668	0.00467018836984397	0.928339171769134
RPS4XP23	0.00435396563897388	0.0043355188032668	0.00467018836984397	0.928339171769134
RPSAP23	0.00435396563897388	0.0043355188032668	0.00467018836984397	0.928339171769134
TERF1P4	0.00435396563897388	0.0043355188032668	0.00467018836984397	0.928339171769134
TPT1P12	0.00435396563897388	0.0043355188032668	0.00467018836984397	0.928339171769134
UBE2V1P1	0.00435396563897388	0.0043355188032668	0.00467018836984397	0.928339171769134
C1orf159	0.00917863026594493	0.0093308305095041	0.010051136918277	0.928335827615369
FGFR4	0.00917863026594493	0.0093308305095041	0.010051136918277	0.928335827615369
MINOS1P3	0.00917863026594493	0.0093308305095041	0.010051136918277	0.928335827615369
MYL6P3	0.00917863026594493	0.0093308305095041	0.010051136918277	0.928335827615369
RP11-402J6.3	0.00917863026594493	0.0093308305095041	0.010051136918277	0.928335827615369
YWHAZP6	0.00917863026594493	0.0093308305095041	0.010051136918277	0.928335827615369
TRIM65	0.0329489291598023	0.0363392138207903	0.0391451682921014	0.928319264069245
COX8A	1.41480348317251	5.94384108765646	6.40296124697709	0.928295652337832
YBEY	0.0345963756177924	0.0383463181791655	0.0413107868146947	0.928239840871906
WTAP	0.0897858319604613	0.113980629659194	0.12280111746771	0.928172577005776
SLC29A1	0.0418922099317487	0.0474386693261501	0.0511097620448808	0.928172377020519
RGS10	1.14156272064015	4.14436860622218	4.46540861410146	0.928105121921999
TTI2	0.0265944928218404	0.0287147987080457	0.0309393802479486	0.928098703914715
PLOD1	0.0606024947046364	0.0720006726170545	0.0775787054550183	0.928098402709258
OTUB1	0.104848199576371	0.137410880802337	0.148056398491477	0.928098226097579
