mean	variance	variance.expected	variance.standardized
Rtn3	2.28060949298813	8.95766037020792	11.5002733864857	0.778908471926788
C230037L18Rik	0.0539374325782093	0.0548111971636839	0.0703718630085266	0.778879438747312
Mob4	0.389293419633225	0.558747120366673	0.717409369791075	0.778840009476586
Gpaa1	0.166396979503776	0.189975202601799	0.243948423309867	0.778751508307516
Acadsb	0.0922330097087379	0.0953354850113585	0.122425487802566	0.778722525207371
Amn1	0.235571736785329	0.29257669262792	0.375731273051013	0.77868602805441
Sirt4	0.0540722761596548	0.0549314925502331	0.0705456592304262	0.778665805231306
Lage3	0.406553398058252	0.592480310836732	0.760917008505185	0.778639857191069
Csnk2b	0.660194174757282	1.18080773032884	1.5165204263184	0.778629624656917
Eif3e	0.47950377562028	0.744016800255466	0.955656563436015	0.77853993654414
Mrps9	0.19066882416397	0.224463153423081	0.288374792513926	0.778373003639843
Stard3	0.255528586839266	0.324042255959486	0.416315833275086	0.778356790829455
Exoc7	0.193230852211435	0.228199620874041	0.293187048736654	0.778341409886131
Pias1	0.168015102481122	0.192131245085438	0.246853609336093	0.778320582802782
Crbn	0.137405609492988	0.150638392977295	0.193544644570725	0.778313413483518
Ptpn9	0.0462513484358145	0.0468153455814586	0.0601618626803316	0.778156518028882
Bag6	0.308926645091694	0.412575732447057	0.530278723865384	0.778035613874248
Ddx21	0.0408576051779935	0.04108161100891	0.0528066217830475	0.777963248201922
9530068E07Rik	0.285194174757282	0.372463158514949	0.478866833504033	0.777801118088527
Tmem106b	0.196871628910464	0.233387379877373	0.300073291643811	0.777767919960053
Tbce	0.137135922330097	0.150172996222561	0.193089842786078	0.777736384554084
Lyar	0.135382955771305	0.147818680027729	0.190143870803433	0.77740439070235
Eif5	1.16208198489752	2.82065778208404	3.62839055950233	0.777385382259103
Hax1	0.234762675296656	0.290799485139383	0.37411022259374	0.777309647203019
Acot9	0.0689050701186624	0.0700997315130632	0.090198218616797	0.777174234569739
Tmem30a	0.758764832793959	1.45076605338751	1.86680114918204	0.777140111587771
Snhg20	0.312567421790723	0.418269550409859	0.538254073695699	0.777085712585478
Alkbh3	0.0659385113268608	0.066993400938795	0.0862145677600084	0.777054303923225
Anapc2	0.147923408845739	0.164359813957684	0.211534521313308	0.776988138566033
Wdr83	0.17138619201726	0.196516271064877	0.252936436846358	0.776939350909917
Anp32e	0.215210355987055	0.260623637470622	0.335457617981502	0.776919716531802
Hint1	2.48327939590076	10.4293899723657	13.4242269443053	0.776908049575994
Actr3	0.45873786407767	0.697960052111634	0.898391969952877	0.776899254952428
Prpf39	0.0504314994606257	0.0511313040056272	0.0658150326436798	0.776894000531007
Tsr3	0.221952535059331	0.270892262615285	0.348686419037523	0.776893643758846
Mpdu1	0.174622437971953	0.2010605452227	0.258811045588416	0.776862304178642
Tspan14	0.130258899676375	0.141088321363806	0.181646212402887	0.776720414356209
Chic2	0.206040992448759	0.246685011940431	0.317636353994635	0.776627136151417
Pde12	0.0627022653721683	0.0636336408094325	0.0819379840749426	0.776607351618897
Tmem214	0.145091693635383	0.160469499345695	0.206651585084498	0.776521986415348
Acin1	0.193230852211435	0.227660173807284	0.293187048736654	0.776501468220628
Amfr	0.29004854368932	0.379919835809072	0.48932188647508	0.776421096848732
Trp53rka	0.130393743257821	0.141188031054577	0.181868019570792	0.77632137518064
Oma1	0.0397788565264293	0.0398199915474988	0.0512936279603351	0.776314585864178
Nsmaf	0.0488133764832794	0.0494038513436349	0.0636402902561444	0.77629833466803
Ppp2r2a	0.358683926645092	0.498975152410527	0.642882954827846	0.776152406380326
Gabarapl2	0.99096548004315	2.1848138485722	2.81512657274924	0.776097909671792
Slc25a11	0.455501618122977	0.690399937151798	0.889601001170496	0.776078192631755
Ccdc86	0.0776699029126214	0.0791992091601254	0.102050702396171	0.776077060720916
Commd1	0.322006472491909	0.433856850126678	0.559083782954658	0.776014013201782
Spns1	0.300431499460626	0.397119166446625	0.511776172089365	0.775962594790914
Zfp949	0.0354638619201726	0.0350199601233978	0.0451374415885825	0.775851685228346
Uba3	0.170307443365696	0.194727134056524	0.250985662560395	0.775849632485149
Rpl34	0.979099244875944	2.14319088104596	2.76242399818673	0.775837048350565
Entpd5	0.0649946062567422	0.0659032501394808	0.0849632247397883	0.775667947412762
Haus2	0.0535329018338727	0.0541803692477347	0.0698505228584855	0.775661613263827
Capns1	0.716423948220065	1.32820493096518	1.71254939422333	0.775571750190332
Vps33b	0.0473300970873786	0.0477932752423911	0.0616241656089823	0.775560606299305
Gm10093	0.0857605177993527	0.087856548979044	0.113291799259424	0.775489042925901
Fam58b	0.158710895361381	0.178583584107843	0.230296381700533	0.775451106913461
Ruvbl2	0.112324703344121	0.118332234944619	0.152632012890646	0.775277955807335
Smarcd2	0.0474649406688242	0.0479153527828151	0.0618071192619318	0.775240026634393
Pdcl	0.0977615965480043	0.101162891773796	0.130507539050253	0.775149792188191
Eif2b1	0.0977615965480043	0.101162891773796	0.130507539050253	0.775149792188191
Nr1h2	0.244606256742179	0.305365374277773	0.393960136343271	0.775117444907415
Tm9sf2	0.257011866235167	0.325035115705431	0.419379153923241	0.775038798816696
Pef1	0.22289644012945	0.271686066684561	0.35054514842616	0.775038730116072
Apool	0.0372168284789644	0.0369154626216866	0.0476307793212235	0.775033773281926
Hiatl1	0.160059331175836	0.180311473215682	0.232672423276649	0.774958504649648
Toe1	0.0600053937432578	0.0607279298427849	0.0783689180192344	0.774898153217839
Cd2bp2	0.116100323624595	0.12286414313678	0.158582010669789	0.774767217402842
Fam32a	0.6957928802589	1.27008883855213	1.63945773504262	0.774700568001602
Urod	0.228829557713053	0.280603673710175	0.362278821277325	0.774551691210711
Zfp62	0.0702535059331176	0.0712606774657917	0.092032740197126	0.774297030743165
Eif1ax	0.387270765911543	0.55155203780203	0.712373034707167	0.774246091485979
0610011F06Rik	0.283306364617044	0.36760260660008	0.474806413498633	0.774215756462476
Mrps24	0.721952535059331	1.34115524306033	1.73236620544626	0.774175367104234
Higd1a	1.24177454153182	3.12872531989662	4.04141642087066	0.774165538532302
Cmpk1	0.581175836030205	0.973854638801054	1.25800300035546	0.774127437316032
Pgk1	0.499190938511327	0.782737039195019	1.01133368195658	0.773965164178748
Fam210a	0.0605447680690399	0.0612023464783548	0.0790859507868909	0.773871286485179
Cdh2	0.17529665587918	0.201229176986792	0.260038873023334	0.773842674547876
Mdh2	1.84021035598706	6.07979086606132	7.85728939987314	0.773777133136966
Zfp943	0.0481391585760518	0.0485251949276264	0.0627227654259198	0.773645654781248
Gcsh	0.222357065803668	0.27030791618203	0.349482837813352	0.773451188256612
Rpl37	2.52413700107875	10.6958434897919	13.8313943757626	0.773301895616158
Eif3g	0.569848975188781	0.945356470782497	1.2225671624222	0.773255245061153
Zadh2	0.052588996763754	0.0530667958546373	0.0686324319806288	0.773202906019929
Sf3b4	0.251887810140237	0.316044985928258	0.408824694933227	0.773057473888356
Adipor1	0.536003236245955	0.865055581378602	1.11915599468146	0.772953534171812
Rfx7	0.0408576051779935	0.0408118874755318	0.0528066217830475	0.772855488525751
Ncaph2	0.198894282632147	0.234879424560699	0.303921711351856	0.772828711433435
Nus1	0.154800431499461	0.172662050524426	0.223456794254495	0.772686510161697
Stx4a	0.316612729234088	0.422736791875706	0.547152503773215	0.772612368508731
Trappc13	0.149811218985976	0.165955459973915	0.214800419808762	0.772603052273671
Asl	0.0682308522114347	0.0689784475766708	0.0892841060334923	0.772572528763356
Marc2	0.641720604099245	1.12354034323556	1.45430909527929	0.772559524576028
Stx12	0.331040992448759	0.447511040261402	0.579261674757871	0.772554200911806
Dis3l2	0.0594660194174757	0.0599832077460409	0.0776493807165745	0.772487909014801
Tmem41b	0.0861650485436893	0.087921852188885	0.113856836840294	0.772214077159126
Tmem43	0.0597357065803668	0.0602207797686982	0.0780094910308365	0.771967346189882
Zdhhc6	0.147923408845739	0.163280919824171	0.211534521313308	0.771887816751821
Grina	1.37864077669903	3.70664554268768	4.8021731489739	0.771868366195769
Cdc26	0.241235167206041	0.298776842328846	0.387130857388642	0.771772222819486
Aimp2	0.211569579288026	0.253411642629412	0.32835505229464	0.771761058215788
Anapc10	0.11717907227616	0.123691353498586	0.160304759259239	0.771601255447179
Prpf40a	0.203344120819849	0.241046131598607	0.312440810066361	0.77149374803954
Glrx3	0.686218985976268	1.23895233720388	1.60599924516643	0.77145262734883
Dnajc19	0.725997842502697	1.34743460768247	1.74692798536908	0.771316630661104
Txnl1	0.336165048543689	0.45568988995018	0.5908261454763	0.771275769427606
1110012L19Rik	0.111245954692557	0.116415655748974	0.150956795185628	0.771185262682745
Gnb2	1.79395900755124	5.79651643473207	7.5165017883799	0.771172095467756
Pofut2	0.134169363538296	0.145044030111854	0.188115382115964	0.771037585977108
Tdp2	0.0977615965480043	0.100623444707039	0.130507539050253	0.771016336981831
Pcmtd2	0.138484358144552	0.150610460443094	0.195367809752176	0.77090724738197
Nubp2	0.186353829557713	0.216110452805292	0.280337780784792	0.770893071209671
Chchd1	0.611380798274002	1.043830001433	1.35448544288166	0.770646895408677
RP23-218K15.3	0.0416666666666667	0.0415542818610924	0.0539226623648208	0.770627414127876
Prpf19	0.45752427184466	0.689766708783691	0.895091172340972	0.770610559122947
Ftsj1	0.0778047464940669	0.0787736562741636	0.102234524525431	0.770519123943969
Exosc10	0.0751078748651564	0.0759494151989357	0.0985796946547511	0.770436705702205
Hsp90ab1	2.88187702265372	13.6194907986304	17.6783250205588	0.770406177213723
Cox6c	4.46183926645092	31.6527579922327	41.0863922787912	0.770395165811915
Armc5	0.0369471413160734	0.0363960193229125	0.0472445112235875	0.770375613595961
Fam21	0.193500539374326	0.226207245582986	0.293695258934144	0.770210749754421
Zfp768	0.0458468176914779	0.0459085747788129	0.0596137933222467	0.770099874883834
Zfp422	0.141046386192017	0.153805189486601	0.19972126884617	0.770099200626779
Zfp414	0.202939590075512	0.239996752115489	0.311663513257083	0.770050846207084
Rab18	0.640237324703344	1.11586691602273	1.44936097659354	0.769902690939957
Rab10	0.554476806903991	0.904381843561806	1.17512566933997	0.769604364161127
Hsd17b4	0.170981661272923	0.19409241449844	0.252204441681051	0.769583648902973
Polr3h	0.341963322545847	0.464838976941838	0.604028551716824	0.769564577072775
Gcdh	0.0818500539374326	0.082982740021575	0.107831857300586	0.769556809081539
Dolk	0.136596548004315	0.147893148600355	0.192181470852076	0.769549467722563
Clpx	0.135652642934196	0.146666681214862	0.190595904040836	0.769516438209699
St13	0.276429341963323	0.35405527295687	0.460101196919484	0.769516087607197
Asb3	0.0372168284789644	0.0366457390883083	0.0476307793212235	0.7693709742007
U2surp	0.317152103559871	0.421855462228885	0.548342089350247	0.769328983534274
Srp14	1.83710895361381	6.02686818826237	7.83419274930788	0.769303025993944
Rap1b	0.395361380798274	0.563560408833373	0.732596365086895	0.769264544148438
Aars	0.481661272923409	0.739785021324017	0.961691793036962	0.769253753313026
Ndufaf7	0.18042071197411	0.207228197893276	0.269409720753811	0.769193469758439
Smim14	0.940399137001079	1.99482891686507	2.59374496432181	0.769092159909661
Rhot1	0.202669902912621	0.239296983940975	0.311145619628949	0.769083570022115
Idh3g	0.479368932038835	0.734570930087922	0.955279900588254	0.768958846130416
Sqstm1	0.64940668824164	1.13802527166935	1.48006111517895	0.768904243208742
Vamp7	0.214670981661273	0.257079406229973	0.334403397245045	0.768770318567038
Mpv17	0.370010787486516	0.514995333666487	0.669955757775211	0.768700511473598
Eif3c	0.343446601941748	0.466924006049139	0.607426925367246	0.768691650879389
Cnih4	0.199433656957929	0.234394824188702	0.304950563313196	0.768632205961755
Rpn1	0.441208198489752	0.654129032304994	0.85119899378005	0.768479564807875
Taz	0.253505933117584	0.316575704078077	0.412149206453235	0.768109459198965
Txndc5	0.144012944983819	0.157275006710355	0.204797656216901	0.767953157353447
Dpm1	0.374056094929881	0.521964719172557	0.679788599562553	0.767833881751538
Coq2	0.413295577130529	0.597471214577873	0.778172805282774	0.767787322458234
Galnt11	0.215614886731392	0.258156681876804	0.336248715126382	0.767755147494837
Yae1d1	0.0408576051779935	0.0405421639421535	0.0528066217830475	0.767747728849579
Gucd1	0.0449029126213592	0.0447804895613065	0.0583345654672846	0.767649320820268
Tkt	0.500674217907228	0.77950055683216	1.01558397867186	0.767539241660313
Dram2	0.194444444444444	0.226785045328538	0.295476410246657	0.767523353689126
Wdr61	0.308656957928803	0.40653866801092	0.52968913052932	0.767504267275911
Dhodh	0.0850862998921251	0.0862185495304206	0.112350687992752	0.767405621369966
Vps29	1.37850593311758	3.6844954613269	4.80139143799095	0.76738077053526
Tial1	0.14428263214671	0.157466970142012	0.205260775912153	0.767155680096448
Mdp1	0.262675296655879	0.330722659759184	0.431136621676263	0.767094798102122
Pdcd5	0.886057173678533	1.81398763476175	2.36510423979091	0.766979993626885
Ttc17	0.049217907227616	0.0492293275606096	0.0641905951191938	0.766924305175813
Mrpl48	0.574298813376483	0.948221355877216	1.23643992019675	0.766896426092687
Eif3i	0.510922330097087	0.801499027816876	1.04516407135138	0.76686431325615
Cryzl1	0.43675836030205	0.643606159269273	0.83938399583089	0.766760103201849
Patz1	0.0664778856526429	0.0666522457684757	0.0869323574064543	0.766713888326317
Cap1	0.528451995685005	0.840727798909031	1.09663799197826	0.766641138697387
Snx4	0.131742179072276	0.141104233451974	0.184088103922595	0.7665038122795
Ino80c	0.0454422869471413	0.0452712001751603	0.0590656808542548	0.766455232893487
Ssr3	0.176105717367853	0.200405385450787	0.261513954524827	0.766327692971204
Zfp74	0.0434196332254585	0.0431583112746328	0.0563197099984787	0.766309188662346
Spg7	0.144687162891046	0.157754642510844	0.20595591418553	0.765963158352106
Insig2	0.348840345199569	0.474787596354513	0.619860916719464	0.765958271522049
Nono	0.16235167206041	0.181325500585201	0.236731011472265	0.765955839319536
Mrps11	0.205636461704423	0.242670855819387	0.316855556441002	0.765872180198209
Clp1	0.0497572815533981	0.0497153827520966	0.0649172593201204	0.765826889070283
Rnf10	0.378236245954693	0.528394784908575	0.690035086127723	0.765750605340626
Tmed5	0.351132686084142	0.478712135594996	0.625182987839571	0.765715230430805
Ndufa2	1.96251348435814	6.73493981775476	8.79633365793651	0.765653064066999
Pdss2	0.0458468176914779	0.0456388512454346	0.0596137933222467	0.765575359359041
Lats1	0.0458468176914779	0.0456388512454346	0.0596137933222467	0.765575359359041
Spr	0.303802588996764	0.397374614563761	0.519102045961952	0.765503849686016
Mrpl35	0.270631067961165	0.34279749785596	0.447818894103013	0.765482435801614
Pabpc1	0.594390507011866	0.995000221859972	1.29985843645739	0.765468141724513
Nosip	0.169498381877023	0.190956241939391	0.249525173715987	0.765278465076795
Khdrbs1	0.213322545846818	0.25388047639519	0.331770807009716	0.765228498201637
Ubac2	0.179746494066882	0.205178411788111	0.268173031607758	0.765097111212191
Arl6ip6	0.100862998921251	0.103378891005651	0.135128480586849	0.765041466881647
Eif4e	0.530879180151025	0.844359901246853	1.10385315180692	0.764920496775051
Nsfl1c	0.425701186623517	0.619698092222462	0.810311095163662	0.764765651021105
Stx16	0.251618122977346	0.312134940326942	0.408271366656784	0.764528119821196
Smim19	0.135922330097087	0.146053983986802	0.191048380770969	0.764486898017174
Mocs2	0.366370010787486	0.505404272513877	0.661181781593167	0.764395339653896
Ikbkb	0.146574973031284	0.159901956077545	0.209206612433817	0.764325535494871
2310036O22Rik	0.761596548004315	1.43445754509395	1.8773213999594	0.764098009602923
Txn2	0.713457389428263	1.30035022960689	1.70195610380585	0.764032766003241
Stx18	0.115695792880259	0.120665274404415	0.157938363791923	0.764002307655832
Srrm1	0.378371089536138	0.527348715139797	0.690366601889761	0.763867651905915
G3bp1	0.345334412081985	0.467241884107625	0.611765020010016	0.763760379924918
Tcf4	1.22289644012945	3.01018910107431	3.94159409879627	0.763698398572699
Ubqln2	0.462378640776699	0.693661987967188	0.90832455926745	0.763671950614895
Ssb	0.502966558791802	0.780571103938851	1.02216801549431	0.763642661584724
Arpc4	0.64697950377562	1.12390995831215	1.47190865374967	0.763573171099308
Rpl37a	2.41949838187702	9.77018752986926	12.8016205792793	0.763199273823448
Med31	0.226402373247033	0.272807877993018	0.357466999104243	0.763169407740107
Pdia4	0.183252427184466	0.209569784417574	0.274614524425985	0.763141661409311
Aimp1	0.340345199568501	0.458121202466501	0.600331182879351	0.763114120224819
Sdcbp	0.720738942826321	1.31822661504967	1.72800783565462	0.762859165248109
Pomp	2.03654261057174	7.16184719521714	9.39165746080777	0.762575426659689
Rft1	0.0493527508090615	0.0490811723808339	0.0643730334929868	0.762449269789052
Dtx3	0.623112189859763	1.06184741344006	1.39273792326913	0.762417247135498
Wdr83os	0.379180151024811	0.527814621081353	0.692356893256594	0.762344718774598
4833439L19Rik	0.43675836030205	0.639830029801977	0.83938399583089	0.762261411916273
Snx5	0.332254584681769	0.443604140707231	0.5819923225563	0.762216482098557
Phpt1	0.458468176914779	0.684181820430176	0.897658025011849	0.762185377244463
Srpr	0.264832793959008	0.332011920790898	0.435641355622929	0.762122136719894
Ak2	0.177588996763754	0.201364166050187	0.264222861606418	0.762099709411731
Irf3	0.0853559870550162	0.0859028537011699	0.112727059235239	0.762042887341783
Pex2	0.293149946062567	0.37797599693324	0.49601407681763	0.762026754075795
Ext2	0.128101402373247	0.135711890457912	0.178096992930021	0.762011127898362
Pcif1	0.274811218985976	0.347934556400078	0.456662953613056	0.761906683358628
Atf6b	0.304746494066882	0.396934986299237	0.521156995484474	0.761641865576882
Spop	0.725053937432578	1.32790087369184	1.74352557406143	0.761618236891463
Zfp207	0.254045307443366	0.314683565849858	0.413259110952698	0.761467944710061
Rpl27	1.20658036677454	2.9361454994068	3.85631177635365	0.76138695979169
Canx	0.487864077669903	0.74536854578426	0.979133753028742	0.761253039718651
Man1b1	0.129449838187702	0.137252617038409	0.180315224854907	0.761181520577929
Gdi1	1.04584681769148	2.33289441429331	3.06508445064667	0.761119131253012
Tmem242	0.277238403451996	0.35144947302801	0.46182341916865	0.761004008113471
Sirt7	0.192691477885653	0.222204164275307	0.292171560880531	0.760526327770026
Gosr2	0.139697950377562	0.150137953258105	0.197426060321488	0.760476874297247
Eif1b	1.0542071197411	2.36010906781714	3.10406028240658	0.760329649908521
Cd320	0.20240021574973	0.236169558484107	0.310627971500323	0.760297140477775
Rad23a	0.311218985976268	0.406973240777717	0.535296726270725	0.760275975556577
2610001J05Rik	0.398462783171521	0.562851311628881	0.740403971616603	0.760194884422281
Atp5j2	2.1158306364617	7.64093074622784	10.0519946651577	0.760140748254957
Tomm40	0.469660194174757	0.70548530595945	0.928326172272423	0.759954127149634
Cuta	0.819309600862999	1.59377948282622	2.09732335479879	0.759911188315127
Yif1a	0.332254584681769	0.44225552304034	0.5819923225563	0.759899239044614
Tiprl	0.328748651564186	0.436211839175525	0.574117317007442	0.759795648473481
Dap3	0.18554476806904	0.211826082149292	0.278840844237137	0.759666621756271
Eif2s1	0.283036677454153	0.360203103711899	0.474226893305775	0.759558575855893
Ilf2	0.380393743257821	0.52810643968573	0.695346180301868	0.75948707945223
Rchy1	0.294633225458468	0.379126959187221	0.499218796307475	0.759440473779182
Rbm4b	0.168959007551241	0.188711309984935	0.248552783848011	0.759240379702734
Rmdn3	0.196467098166127	0.227208015909906	0.29930550559523	0.759117395645818
Pepd	0.281957928802589	0.358115437744273	0.47191114490313	0.75886200529929
Dld	0.294228694714132	0.37815144816369	0.498344500240595	0.758815333531569
Sec22b	0.177319309600863	0.200111275505713	0.26372990376456	0.758773550701931
Emc2	0.396574973031284	0.558148753110586	0.735647850942423	0.758717302572899
1110004F10Rik	0.853155339805825	1.69266165408612	2.23131386612829	0.758594153776839
Edf1	2.01469795037756	6.98710693505177	9.21386424797513	0.758325361325708
Poldip2	0.372842502696872	0.513026362783972	0.6768292810704	0.757984882055671
Cct2	0.372168284789644	0.511775527172027	0.675188743824818	0.757974021120249
Tram1l1	0.223570658036677	0.266664848142305	0.351873734051039	0.757842437036306
Pgls	0.346008629989213	0.464752778887078	0.613317899445097	0.757768164450386
Glrx5	0.742313915857605	1.3686529862716	1.80618984868367	0.757756991752032
Bud31	0.457389428263215	0.677887398426322	0.894724727196337	0.757649115779458
Wdr1	0.257146709816613	0.317818101736982	0.419657965700754	0.757326508043955
Txndc12	0.241235167206041	0.293112648127902	0.387130857388642	0.75714100938651
Sec61b	0.782632146709817	1.48099838442296	1.95627408821417	0.757050555106479
Bzw1	0.444174757281553	0.650153519826644	0.859112537128202	0.756773404797402
Trappc4	0.674487594390507	1.18438476774898	1.56539795897869	0.756602984535449
Rps26	1.42502696871629	3.83928725483564	5.07487181758667	0.756528912027061
Rpl36al	0.651294498381877	1.12451079876137	1.48641483975825	0.756525546357069
Psmd6	0.344525350593312	0.461326733544719	0.609904049127023	0.756392311552992
Ubxn1	0.443230852211435	0.647889438810656	0.85659138424811	0.756357641139893
Cpe	3.49649406688242	19.2906148139904	25.5056287307426	0.756327750930482
Psma5	0.817826321467098	1.58150820772786	2.09153546116837	0.756146972925046
Trmt2a	0.126483279395901	0.132617489403459	0.175436980815837	0.755926651192615
Psma2	1.04544228694714	2.3155341806202	3.06320455921774	0.75591888685734
Psme2	0.25903451995685	0.320080200561415	0.423567089617477	0.755677691698094
Impdh2	0.200647249190939	0.232156020661346	0.307269367671088	0.755545606192201
Etfb	0.525080906148867	0.82094874598197	1.08665260280237	0.755484083749331
Fkbp8	1.00997842502697	2.19086467923776	2.90056352986104	0.755323804041183
Hnrnpc	0.355043149946063	0.47905210872448	0.634316027631214	0.755226240322902
Bfar	0.192691477885653	0.220585823075037	0.292171560880531	0.754987317760316
Ube2e1	0.514832793959008	0.797622170285166	1.05655043851657	0.754930518419028
Fcf1	0.203478964401295	0.236001381351105	0.312700029800291	0.75472132670352
Tmem14c	0.475997842502697	0.713651735126835	0.945883900385874	0.754481321476875
Stk16	0.333198489751888	0.44041355789927	0.584119670011901	0.75397830360737
Rab5c	0.562297734627832	0.904007882211995	1.19916903486125	0.753861929328913
Por	0.202265372168285	0.233931482366497	0.310369240062589	0.753719931521958
Ccdc12	0.586704422869471	0.961328261105183	1.27544664710662	0.753718913516279
Fh1	0.205771305285868	0.238974104940494	0.317115766139992	0.753586325427283
Mars	0.121763754045307	0.126371858408238	0.167712710134373	0.753501975532972
Wbp4	0.321332254584682	0.420130173610884	0.557587945036963	0.753477863627474
Ndufa6	2.17259978425027	7.94107515524742	10.5393223595265	0.753471132616932
Fuca2	0.182847896440129	0.206346359059634	0.273869978174286	0.753446436280499
Hspa9	0.384978425026969	0.532418961098854	0.706680841027381	0.753407946258762
H2-Ke6	0.217367853290183	0.255914095818776	0.339680930919324	0.753395532466781
Tmem237	0.280744336569579	0.353538812038049	0.469310379862046	0.753315560891647
Slc35b1	0.466828478964401	0.693437600246155	0.920526093005482	0.753305751477515
Ring1	0.162486515641855	0.178449595232848	0.236970483339717	0.753045665088278
1700123O20Rik	0.257146709816613	0.315930037003334	0.419657965700754	0.752827451936453
Use1	0.418015102481122	0.594761049535876	0.790339892368457	0.752538313299005
Cltb	1.15021574973031	2.68518673699264	3.56876251671366	0.752413959857808
Cdk2ap2	0.287756202804747	0.36438681904446	0.484382103278288	0.752271433189414
2700060E02Rik	0.586704422869471	0.959440196371535	1.27544664710662	0.752238597002899
Ubac1	0.270631067961165	0.336863580121637	0.447818894103013	0.752231727060957
Eif4h	0.971413160733549	2.05177877141949	2.72853468779698	0.751970931722365
C1d	0.573354908306365	0.92732231016606	1.23349197307431	0.751786254315738
Paip2	0.810275080906149	1.5484904974828	2.06217929071747	0.750900033015098
Tspan31	0.418824163969795	0.594893074404561	0.792432989808992	0.750717198873754
Bri3	0.754045307443366	1.38818322869544	1.84932430142309	0.750643479689964
Anp32a	0.705636461704423	1.25669647955506	1.6741626047376	0.750641828935146
Tmem101	0.188915857605178	0.213935115778172	0.28509917091003	0.750388417810182
Arfgap2	0.223975188781014	0.264460851171239	0.352671425331109	0.749878873580266
Srsf7	0.410868392664509	0.578703170269891	0.771943718490959	0.749670159116229
Ppa2	0.269012944983819	0.333151608193834	0.444410036054458	0.749649155432238
Hacd3	0.299757281553398	0.382554222940903	0.510313346227154	0.749645733879392
Arf6	0.258225458468177	0.31618317559453	0.421890433056724	0.749443814839998
Nisch	0.555825242718447	0.88373409973224	1.17925725382269	0.749398909243529
Sfpq	0.272114347357066	0.337811631427302	0.450950847476769	0.749109649793271
Eif3l	0.223705501618123	0.263772430588744	0.352139581412893	0.749056466559105
Cuedc2	0.835895361380798	1.61959334521921	2.16252380034232	0.74893665677244
Grpel1	0.573085221143474	0.923046231981151	1.2326502208011	0.748830622349028
Nudc	0.907497303128371	1.8374299595342	2.45416929718987	0.748697313440491
Rpsa	1.23772923408846	3.0095594551992	4.01992209634103	0.748661138965486
Sar1a	0.436084142394822	0.627067280309527	0.837599619303045	0.748648000617886
Ddrgk1	0.91747572815534	1.8680371066259	2.49612853845318	0.748373762748414
Atp6v0d1	1.11637001078749	2.5449187701538	3.40134235887179	0.748210118724402
Tram1	0.196197411003236	0.223537797301455	0.298794007427188	0.748133469028586
Trim8	0.240156418554477	0.287967824484757	0.384952423822734	0.748060816516286
Rtcb	0.368122977346278	0.497508330660103	0.665397513203134	0.747685888192104
Mrpl42	0.735571736785329	1.33195632850115	1.78159859129605	0.747618647100637
Rab11a	0.735167206040992	1.3307981648907	1.78012772490665	0.747585775037848
Dnajc3	0.19066882416397	0.215562276821598	0.288374792513926	0.747507349523928
Mrpl17	0.484358144552319	0.724502433549301	0.969258695348179	0.747480973889065
Trmt112	0.353425026968716	0.471297775362777	0.630528403094377	0.747464781998463
Ppp2r4	0.288160733549083	0.362670332084371	0.485253459110545	0.74738330098488
Nap1l4	0.300701186623517	0.382661679545456	0.512361513986307	0.746858749339402
Ubap2l	0.249730312837109	0.302022853759363	0.404404104001327	0.74683429463508
Timm10b	0.69457928802589	1.22120324846644	1.63520039048115	0.746821769108743
Dpf2	0.174217907227616	0.192705389597022	0.258074979030169	0.746703110550267
Acadvl	0.19336569579288	0.219111745412409	0.293441115177049	0.746697494249252
Anapc5	0.516585760517799	0.792442340048053	1.06167255312147	0.746409368611965
Rps2	3.25660733549083	16.6166791962995	22.2634050187343	0.746367376522901
Nenf	1.21318770226537	2.90248823232885	3.89073679343341	0.745999636168535
Smim11	0.288160733549083	0.361861161484236	0.485253459110545	0.745715779435177
Immp1l	0.304611650485437	0.388251150580364	0.520863327620841	0.745399282291167
Psmd4	0.72168284789644	1.29002743062148	1.73139727345615	0.745078816051485
Snrpc	0.285463861920173	0.357204720743762	0.479447135224349	0.745034633644467
Zfand6	0.445523193096009	0.642750016184867	0.862719384485846	0.745027905647357
Akr1a1	1.50350593311758	4.1367375381981	5.55351934495886	0.744885770849646
Faf2	0.149541531823085	0.159562837654511	0.214333438697426	0.744460773942815
Arfrp1	0.227885652642934	0.268222959815703	0.360405618474702	0.744225245296864
Bub3	0.512001078748652	0.780166136748668	1.0482996441538	0.744220549057259
Ociad1	1.20078209277238	2.84666695399352	3.82622622563528	0.743988145531274
Fam174a	0.83764832793959	1.61355746282391	2.16946656217117	0.743757701067805
Carkd	0.42408306364617	0.599495450415751	0.8060904818322	0.743707392566068
Bcap29	0.187162891046386	0.20960457278862	0.281837952555156	0.743705987388621
Atp5d	2.09762675296656	7.36012383423496	9.89829908374511	0.743574605289678
Hnrnpa3	0.218176914778857	0.253673601063764	0.341267205031645	0.74332838703397
Gm26917	0.430555555555556	0.611764816063535	0.823024842382471	0.743312697940701
Eif2s2	0.708872707659115	1.25292733322131	1.68563975435838	0.743294841013182
Apmap	0.192961165048544	0.217514844614367	0.292679148753311	0.743185312451837
Pgp	0.972491909385113	2.03053113277337	2.73327944808745	0.742891889153225
Samm50	0.313511326860841	0.401360238037565	0.540326770581319	0.742810202807008
